VTX,IDX,Position[0],Position[1],Position[2],Position[3],Diffuse,Normal,TexCoord0[0],TexCoord0[1]
827,177,1966.000,7382.000,-962.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.741,0.893,0.712
828,219,437.000,8384.000,-1221.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.336,0.853
829,220,399.000,8504.000,-1497.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.988,0.313,0.879
830,217,501.000,10859.000,-2231.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.949,0.383,0.883
831,217,501.000,10859.000,-2231.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.949,0.383,0.883
832,216,561.000,10728.000,-2015.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.937,0.402,0.856
833,219,437.000,8384.000,-1221.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.336,0.853
834,207,506.000,9395.000,-1311.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.988,0.138,0.838
835,212,456.000,9020.000,-1408.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.195,0.862
836,220,399.000,8504.000,-1497.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.988,0.313,0.879
837,220,399.000,8504.000,-1497.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.988,0.313,0.879
838,219,437.000,8384.000,-1221.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.336,0.853
839,207,506.000,9395.000,-1311.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.988,0.138,0.838
840,221,292.000,8207.000,-1762.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.843,0.372,0.903
841,218,183.000,10727.000,-2505.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.776,0.388,0.940
842,214,214.000,10564.000,-2426.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.804,0.428,0.934
843,214,214.000,10564.000,-2426.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.804,0.428,0.934
844,217,501.000,10859.000,-2231.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.949,0.383,0.883
845,221,292.000,8207.000,-1762.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.843,0.372,0.903
846,202,439.000,9230.000,-1743.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.882,0.151,0.890
847,206,474.000,9072.000,-1668.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.878,0.186,0.885
848,212,456.000,9020.000,-1408.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.195,0.862
849,206,474.000,9072.000,-1668.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.878,0.186,0.885
850,202,439.000,9230.000,-1743.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.882,0.151,0.890
851,52,2.000,9081.000,-1882.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.193,0.976
852,202,439.000,9230.000,-1743.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.882,0.151,0.890
853,50,2.000,9524.000,-1801.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.116,0.976
854,52,2.000,9081.000,-1882.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.193,0.976
855,205,608.000,8869.000,-1724.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.242,0.881
856,208,373.000,8607.000,-1601.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.914,0.298,0.875
857,213,564.000,8827.000,-1394.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.249,0.853
858,222,407.000,9111.000,-1437.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.194,0.879
859,223,361.000,9370.000,-1596.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.144,0.891
860,224,357.000,9558.000,-1367.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.107,0.892
861,224,357.000,9558.000,-1367.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.107,0.892
862,225,403.000,9299.000,-1208.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.158,0.880
863,222,407.000,9111.000,-1437.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.194,0.879
864,226,407.000,9111.000,-1437.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.631,0.194,0.879
865,227,403.000,9299.000,-1208.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.651,0.158,0.880
866,228,622.000,9380.000,-1222.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.678,0.141,0.828
867,228,622.000,9380.000,-1222.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.678,0.141,0.828
868,229,769.000,9257.000,-1402.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.729,0.164,0.793
869,226,407.000,9111.000,-1437.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.631,0.194,0.879
870,229,769.000,9257.000,-1402.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.729,0.164,0.793
871,228,622.000,9380.000,-1222.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.678,0.141,0.828
872,230,837.000,9650.000,-1216.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.827,0.088,0.778
873,230,837.000,9650.000,-1216.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.827,0.088,0.778
874,231,963.000,9623.000,-1347.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.851,0.092,0.748
875,229,769.000,9257.000,-1402.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.729,0.164,0.793
876,231,963.000,9623.000,-1347.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.851,0.092,0.748
877,230,837.000,9650.000,-1216.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.827,0.088,0.778
878,232,793.000,10027.000,-1307.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.859,0.014,0.790
879,233,403.000,9299.000,-1208.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.475,0.158,0.880
880,234,357.000,9558.000,-1367.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.541,0.107,0.892
881,235,568.000,9567.000,-1394.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.384,0.105,0.842
882,235,568.000,9567.000,-1394.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.384,0.105,0.842
883,236,622.000,9380.000,-1222.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.271,0.141,0.828
884,233,403.000,9299.000,-1208.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.475,0.158,0.880
885,236,622.000,9380.000,-1222.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.271,0.141,0.828
886,235,568.000,9567.000,-1394.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.384,0.105,0.842
887,237,733.000,9709.000,-1357.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.169,0.076,0.803
888,237,733.000,9709.000,-1357.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.169,0.076,0.803
889,238,837.000,9650.000,-1216.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.141,0.088,0.778
890,236,622.000,9380.000,-1222.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.271,0.141,0.828
891,238,837.000,9650.000,-1216.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.141,0.088,0.778
892,237,733.000,9709.000,-1357.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.169,0.076,0.803
893,239,793.000,10027.000,-1307.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.106,0.014,0.790
894,240,357.000,9558.000,-1367.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.443,0.107,0.892
895,241,361.000,9370.000,-1596.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.439,0.144,0.891
896,242,715.000,9445.000,-1573.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.384,0.128,0.806
897,242,715.000,9445.000,-1573.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.384,0.128,0.806
898,243,568.000,9567.000,-1394.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.329,0.105,0.842
899,240,357.000,9558.000,-1367.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.443,0.107,0.892
900,243,568.000,9567.000,-1394.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.329,0.105,0.842
901,242,715.000,9445.000,-1573.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.384,0.128,0.806
902,244,860.000,9683.000,-1488.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.231,0.081,0.772
903,244,860.000,9683.000,-1488.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.231,0.081,0.772
904,245,733.000,9709.000,-1357.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.208,0.076,0.803
905,243,568.000,9567.000,-1394.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.329,0.105,0.842
906,245,733.000,9709.000,-1357.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.208,0.076,0.803
907,244,860.000,9683.000,-1488.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.231,0.081,0.772
908,246,793.000,10027.000,-1307.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.014,0.790
909,247,361.000,9370.000,-1596.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.612,0.144,0.891
910,248,407.000,9111.000,-1437.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.635,0.194,0.879
911,249,769.000,9257.000,-1402.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.710,0.164,0.793
912,249,769.000,9257.000,-1402.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.710,0.164,0.793
913,250,715.000,9445.000,-1573.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.792,0.128,0.806
914,247,361.000,9370.000,-1596.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.612,0.144,0.891
915,250,715.000,9445.000,-1573.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.792,0.128,0.806
916,249,769.000,9257.000,-1402.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.710,0.164,0.793
917,251,963.000,9623.000,-1347.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.906,0.092,0.748
918,251,963.000,9623.000,-1347.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.906,0.092,0.748
919,252,860.000,9683.000,-1488.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.910,0.081,0.772
920,250,715.000,9445.000,-1573.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.792,0.128,0.806
921,252,860.000,9683.000,-1488.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.910,0.081,0.772
922,251,963.000,9623.000,-1347.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.906,0.092,0.748
923,253,793.000,10027.000,-1307.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.906,0.014,0.790
924,254,998.000,10797.000,-1543.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.753,0.035,0.456
925,255,1671.000,10861.000,-1129.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.827,0.120,0.449
926,256,1172.000,8886.000,-819.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.118,0.330
927,256,1172.000,8886.000,-819.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.118,0.330
928,257,671.000,8822.000,-1107.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.741,0.033,0.341
929,254,998.000,10797.000,-1543.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.753,0.035,0.456
930,258,1645.000,8302.000,-76.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.973,0.234,0.424
931,259,1458.000,9021.000,-104.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.226,0.309
932,256,1172.000,8886.000,-819.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.118,0.330
933,256,1172.000,8886.000,-819.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.118,0.330
934,255,1671.000,10861.000,-1129.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.827,0.120,0.449
935,258,1645.000,8302.000,-76.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.973,0.234,0.424
936,260,1338.000,9745.000,-132.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.988,0.217,0.193
937,259,1458.000,9021.000,-104.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.226,0.309
938,261,1153.000,9183.000,752.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.867,0.341,0.283
939,261,1153.000,9183.000,752.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.867,0.341,0.283
940,262,1082.000,9835.000,569.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.820,0.325,0.180
941,260,1338.000,9745.000,-132.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.988,0.217,0.193
942,263,541.000,8468.000,1405.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.729,0.462,0.397
943,264,454.000,9197.000,1147.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.722,0.441,0.282
944,261,1153.000,9183.000,752.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.867,0.341,0.283
945,261,1153.000,9183.000,752.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.867,0.341,0.283
946,265,1339.000,8517.000,1009.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.910,0.358,0.389
947,263,541.000,8468.000,1405.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.729,0.462,0.397
948,255,1671.000,10861.000,-1129.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.827,0.120,0.449
949,254,998.000,10797.000,-1543.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.753,0.035,0.456
950,266,1005.000,8839.000,-1663.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.725,0.033,0.692
951,266,1005.000,8839.000,-1663.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.725,0.033,0.692
952,267,1996.000,8593.000,-1277.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.859,0.123,0.721
953,255,1671.000,10861.000,-1129.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.827,0.120,0.449
954,258,1645.000,8302.000,-76.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.973,0.234,0.424
955,255,1671.000,10861.000,-1129.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.827,0.120,0.449
956,267,1996.000,8593.000,-1277.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.859,0.123,0.721
957,267,1996.000,8593.000,-1277.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.859,0.123,0.721
958,268,2820.000,8479.000,-68.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.988,0.251,0.734
959,258,1645.000,8302.000,-76.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.973,0.234,0.424
960,265,1339.000,8517.000,1009.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.910,0.358,0.389
961,258,1645.000,8302.000,-76.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.973,0.234,0.424
962,268,2820.000,8479.000,-68.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.988,0.251,0.734
963,268,2820.000,8479.000,-68.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.988,0.251,0.734
964,269,2206.000,8690.000,1481.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.831,0.393,0.707
965,265,1339.000,8517.000,1009.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.910,0.358,0.389
966,263,541.000,8468.000,1405.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.729,0.462,0.397
967,265,1339.000,8517.000,1009.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.910,0.358,0.389
968,269,2206.000,8690.000,1481.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.831,0.393,0.707
969,269,2206.000,8690.000,1481.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.831,0.393,0.707
970,270,903.000,9359.000,2164.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.761,0.506,0.625
971,263,541.000,8468.000,1405.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.729,0.462,0.397
972,271,1084.000,9610.000,-791.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.867,0.116,0.214
973,272,619.000,9546.000,-1057.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.741,0.031,0.225
974,257,671.000,8822.000,-1107.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.741,0.033,0.341
975,257,671.000,8822.000,-1107.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.741,0.033,0.341
976,256,1172.000,8886.000,-819.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.118,0.330
977,271,1084.000,9610.000,-791.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.867,0.116,0.214
978,259,1458.000,9021.000,-104.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.226,0.309
979,260,1338.000,9745.000,-132.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.988,0.217,0.193
980,271,1084.000,9610.000,-791.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.867,0.116,0.214
981,271,1084.000,9610.000,-791.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.867,0.116,0.214
982,256,1172.000,8886.000,-819.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.118,0.330
983,259,1458.000,9021.000,-104.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.226,0.309
984,259,1458.000,9021.000,-104.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.226,0.309
985,258,1645.000,8302.000,-76.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.973,0.234,0.424
986,265,1339.000,8517.000,1009.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.910,0.358,0.389
987,265,1339.000,8517.000,1009.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.910,0.358,0.389
988,261,1153.000,9183.000,752.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.867,0.341,0.283
989,259,1458.000,9021.000,-104.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.226,0.309
990,264,454.000,9197.000,1147.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.722,0.441,0.282
991,273,467.000,9926.000,815.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.694,0.426,0.166
992,262,1082.000,9835.000,569.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.820,0.325,0.180
993,262,1082.000,9835.000,569.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.820,0.325,0.180
994,261,1153.000,9183.000,752.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.867,0.341,0.283
995,264,454.000,9197.000,1147.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.722,0.441,0.282
996,274,1151.000,9780.000,-874.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.894,0.289,0.075
997,275,781.000,9613.000,-1168.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.651,0.145,0.104
998,276,775.000,9313.000,-1141.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.706,0.139,0.170
999,276,775.000,9313.000,-1141.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.706,0.139,0.170
1000,277,1219.000,9407.000,-836.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.902,0.280,0.171
1001,274,1151.000,9780.000,-874.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.894,0.289,0.075
1002,278,1400.000,9549.000,-132.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.460,0.136
1003,279,1357.000,10018.000,-68.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.965,0.464,0.051
1004,274,1151.000,9780.000,-874.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.894,0.289,0.075
1005,274,1151.000,9780.000,-874.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.894,0.289,0.075
1006,277,1219.000,9407.000,-836.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.902,0.280,0.171
1007,278,1400.000,9549.000,-132.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.460,0.136
1008,280,1160.000,9645.000,624.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.867,0.682,0.149
1009,281,1085.000,10021.000,615.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.875,0.698,0.082
1010,279,1357.000,10018.000,-68.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.965,0.464,0.051
1011,279,1357.000,10018.000,-68.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.965,0.464,0.051
1012,278,1400.000,9549.000,-132.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.460,0.136
1013,280,1160.000,9645.000,624.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.867,0.682,0.149
1014,282,478.000,10014.000,950.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.678,0.861,0.102
1015,136,2.000,10015.000,1085.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.968,0.106
1016,138,2.000,10561.000,858.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.956,-0.000
1017,138,2.000,10561.000,858.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.956,-0.000
1018,283,482.000,10343.000,862.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.663,0.853,0.023
1019,282,478.000,10014.000,950.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.678,0.861,0.102
1020,284,1022.000,10076.000,-813.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.827,0.289,0.014
1021,285,669.000,9854.000,-1119.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.561,0.173,0.055
1022,275,781.000,9613.000,-1168.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.651,0.145,0.104
1023,275,781.000,9613.000,-1168.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.651,0.145,0.104
1024,274,1151.000,9780.000,-874.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.894,0.289,0.075
1025,284,1022.000,10076.000,-813.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.827,0.289,0.014
1026,279,1357.000,10018.000,-68.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.965,0.464,0.051
1027,286,1179.000,10251.000,-23.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.914,0.473,0.005
1028,284,1022.000,10076.000,-813.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.827,0.289,0.014
1029,284,1022.000,10076.000,-813.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.827,0.289,0.014
1030,274,1151.000,9780.000,-874.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.894,0.289,0.075
1031,279,1357.000,10018.000,-68.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.965,0.464,0.051
1032,281,1085.000,10021.000,615.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.875,0.698,0.082
1033,287,968.000,10299.000,564.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.824,0.695,0.005
