VTX,IDX,Position[0],Position[1],Position[2],Position[3],Diffuse,Normal,TexCoord0[0],TexCoord0[1]
838,232,619.000,14527.000,-83.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.874,0.131
839,230,556.000,14757.000,440.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.902,0.920,0.125
840,226,480.000,14298.000,405.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.931,0.193
841,232,619.000,14527.000,-83.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.874,0.131
842,228,477.000,14067.000,-94.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.887,0.174
843,104,0.000,14833.000,682.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.984,0.125
844,224,446.000,15160.000,167.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.800,0.935,0.031
845,230,556.000,14757.000,440.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.902,0.920,0.125
846,231,569.000,14921.000,-159.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.973,0.892,0.036
847,230,556.000,14757.000,440.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.902,0.920,0.125
848,224,446.000,15160.000,167.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.800,0.935,0.031
849,226,480.000,14298.000,405.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.931,0.193
850,230,556.000,14757.000,440.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.902,0.920,0.125
851,232,619.000,14527.000,-83.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.874,0.131
852,224,446.000,15160.000,167.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.800,0.935,0.031
853,104,0.000,14833.000,682.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.984,0.125
854,94,0.000,15293.000,267.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.984,0.030
855,230,556.000,14757.000,440.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.902,0.920,0.125
856,101,0.000,14325.000,594.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.984,0.195
857,104,0.000,14833.000,682.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.984,0.125
858,226,480.000,14298.000,405.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.931,0.193
859,96,0.000,13962.000,438.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.984,0.251
860,101,0.000,14325.000,594.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.984,0.195
861,231,569.000,14921.000,-159.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.973,0.892,0.036
862,224,446.000,15160.000,167.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.800,0.935,0.031
863,233,377.000,15262.000,-250.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.831,0.935,0.031
864,234,-929.000,15097.000,1035.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.329,0.620,0.740
865,235,-771.000,15136.000,563.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.259,0.652,0.845
866,236,-40.000,15427.000,1130.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.427,0.799,0.701
867,110,0.000,15419.000,-133.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.808,0.996
868,109,0.000,15580.000,426.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.808,0.864
869,237,-567.000,15073.000,-93.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.243,0.693,0.996
870,236,-40.000,15427.000,1130.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.427,0.799,0.701
871,109,0.000,15580.000,426.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.808,0.864
872,238,922.000,15007.000,1036.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.722,0.993,0.735
873,239,567.000,15073.000,-93.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.757,0.922,0.996
874,240,771.000,15136.000,563.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.741,0.963,0.845
875,110,0.000,15419.000,-133.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.808,0.996
876,235,-771.000,15136.000,563.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.259,0.652,0.845
877,109,0.000,15580.000,426.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.808,0.864
878,236,-40.000,15427.000,1130.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.427,0.799,0.701
879,235,-771.000,15136.000,563.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.259,0.652,0.845
880,237,-567.000,15073.000,-93.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.243,0.693,0.996
881,109,0.000,15580.000,426.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.808,0.864
882,109,0.000,15580.000,426.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.808,0.864
883,240,771.000,15136.000,563.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.741,0.963,0.845
884,238,922.000,15007.000,1036.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.722,0.993,0.735
885,109,0.000,15580.000,426.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.808,0.864
886,110,0.000,15419.000,-133.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.808,0.996
887,240,771.000,15136.000,563.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.741,0.963,0.845
888,241,-364.000,14938.000,1404.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.741,0.620,0.740
889,242,-224.000,15095.000,950.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.690,0.652,0.845
890,243,464.000,14493.000,1259.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.820,0.799,0.701
891,244,498.000,15102.000,152.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.922,0.808,0.996
892,245,615.000,14908.000,688.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.871,0.808,0.864
893,246,-133.000,15260.000,285.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.643,0.693,0.996
894,243,464.000,14493.000,1259.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.820,0.799,0.701
895,245,615.000,14908.000,688.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.871,0.808,0.864
896,247,776.000,13675.000,670.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.976,0.993,0.735
897,248,606.000,14518.000,-146.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.922,0.996
898,249,782.000,14085.000,363.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.988,0.963,0.845
899,244,498.000,15102.000,152.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.922,0.808,0.996
900,242,-224.000,15095.000,950.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.690,0.652,0.845
901,245,615.000,14908.000,688.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.871,0.808,0.864
902,243,464.000,14493.000,1259.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.820,0.799,0.701
903,242,-224.000,15095.000,950.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.690,0.652,0.845
904,246,-133.000,15260.000,285.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.643,0.693,0.996
905,245,615.000,14908.000,688.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.871,0.808,0.864
906,245,615.000,14908.000,688.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.871,0.808,0.864
907,249,782.000,14085.000,363.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.988,0.963,0.845
908,247,776.000,13675.000,670.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.976,0.993,0.735
909,245,615.000,14908.000,688.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.871,0.808,0.864
910,244,498.000,15102.000,152.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.922,0.808,0.996
911,249,782.000,14085.000,363.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.988,0.963,0.845
912,250,-941.000,13941.000,1047.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.055,0.620,0.740
913,251,-857.000,14242.000,656.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.031,0.652,0.845
914,252,-518.000,14700.000,1436.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.114,0.799,0.701
915,253,-498.000,15180.000,266.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.247,0.808,0.996
916,254,-601.000,15087.000,832.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.808,0.864
917,255,-674.000,14567.000,74.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.031,0.693,0.996
918,252,-518.000,14700.000,1436.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.114,0.799,0.701
919,254,-601.000,15087.000,832.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.808,0.864
920,256,469.000,15069.000,1463.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.365,0.993,0.735
921,257,152.000,15296.000,344.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.408,0.922,0.996
922,258,266.000,15233.000,1022.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.396,0.963,0.845
923,253,-498.000,15180.000,266.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.247,0.808,0.996
924,251,-857.000,14242.000,656.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.031,0.652,0.845
925,254,-601.000,15087.000,832.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.808,0.864
926,252,-518.000,14700.000,1436.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.114,0.799,0.701
927,251,-857.000,14242.000,656.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.031,0.652,0.845
928,255,-674.000,14567.000,74.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.031,0.693,0.996
929,254,-601.000,15087.000,832.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.808,0.864
930,254,-601.000,15087.000,832.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.808,0.864
931,258,266.000,15233.000,1022.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.396,0.963,0.845
932,256,469.000,15069.000,1463.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.365,0.993,0.735
933,254,-601.000,15087.000,832.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.808,0.864
934,253,-498.000,15180.000,266.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.247,0.808,0.996
935,258,266.000,15233.000,1022.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.396,0.963,0.845
936,259,-438.000,14298.000,1413.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.753,0.620,0.740
937,260,-242.000,14524.000,1012.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.702,0.652,0.845
938,261,357.000,13803.000,1245.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.820,0.799,0.701
939,262,553.000,14608.000,290.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.941,0.808,0.996
940,263,599.000,14302.000,783.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.878,0.808,0.864
941,264,-72.000,14804.000,403.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.671,0.693,0.996
942,261,357.000,13803.000,1245.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.820,0.799,0.701
943,263,599.000,14302.000,783.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.878,0.808,0.864
944,265,649.000,13086.000,528.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.965,0.993,0.735
945,266,636.000,14084.000,-111.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.922,0.996
946,267,722.000,13545.000,312.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.963,0.845
947,262,553.000,14608.000,290.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.941,0.808,0.996
948,260,-242.000,14524.000,1012.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.702,0.652,0.845
949,263,599.000,14302.000,783.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.878,0.808,0.864
950,261,357.000,13803.000,1245.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.820,0.799,0.701
951,260,-242.000,14524.000,1012.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.702,0.652,0.845
952,264,-72.000,14804.000,403.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.671,0.693,0.996
953,263,599.000,14302.000,783.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.878,0.808,0.864
954,263,599.000,14302.000,783.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.878,0.808,0.864
955,267,722.000,13545.000,312.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.963,0.845
956,265,649.000,13086.000,528.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.965,0.993,0.735
957,263,599.000,14302.000,783.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.878,0.808,0.864
958,262,553.000,14608.000,290.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.941,0.808,0.996
959,267,722.000,13545.000,312.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.963,0.845
960,268,-1017.000,13551.000,643.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.071,0.620,0.740
961,269,-870.000,13969.000,410.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.043,0.652,0.845
962,270,-573.000,14044.000,1326.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.799,0.701
963,271,-399.000,14937.000,449.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.282,0.808,0.996
964,272,-564.000,14642.000,923.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.173,0.808,0.864
965,273,-605.000,14473.000,18.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.055,0.693,0.996
966,270,-573.000,14044.000,1326.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.799,0.701
967,272,-564.000,14642.000,923.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.173,0.808,0.864
968,274,433.000,14256.000,1555.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.376,0.993,0.735
969,275,248.000,14937.000,603.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.439,0.922,0.996
970,276,289.000,14601.000,1205.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.424,0.963,0.845
971,271,-399.000,14937.000,449.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.282,0.808,0.996
972,269,-870.000,13969.000,410.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.043,0.652,0.845
973,272,-564.000,14642.000,923.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.173,0.808,0.864
974,270,-573.000,14044.000,1326.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.799,0.701
975,269,-870.000,13969.000,410.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.043,0.652,0.845
976,273,-605.000,14473.000,18.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.055,0.693,0.996
977,272,-564.000,14642.000,923.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.173,0.808,0.864
978,272,-564.000,14642.000,923.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.173,0.808,0.864
979,276,289.000,14601.000,1205.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.424,0.963,0.845
980,274,433.000,14256.000,1555.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.376,0.993,0.735
981,272,-564.000,14642.000,923.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.173,0.808,0.864
982,271,-399.000,14937.000,449.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.282,0.808,0.996
983,276,289.000,14601.000,1205.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.424,0.963,0.845
