VTX,IDX,Position[0],Position[1],Position[2],Position[3],Diffuse,Normal,TexCoord0[0],TexCoord0[1]
833,231,-4412.000,10261.000,740.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.369,0.680,0.184
834,232,-4658.000,10045.000,716.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.204,0.572,0.208
835,231,-4412.000,10261.000,740.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.369,0.680,0.184
836,239,-4253.000,9222.000,705.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.620,0.572,0.441
837,240,-3945.000,9238.000,259.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.816,0.680,0.566
838,241,-4201.000,9021.000,258.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.824,0.572,0.589
839,238,-4030.000,9436.000,704.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.741,0.680,0.415
840,239,-4253.000,9222.000,705.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.620,0.572,0.441
841,238,-4030.000,9436.000,704.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.741,0.680,0.415
842,241,-4201.000,9021.000,258.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.824,0.572,0.589
843,235,-4023.000,9442.000,-348.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.608,0.680,0.415
844,234,-4244.000,9255.000,-325.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.729,0.572,0.435
845,240,-3945.000,9238.000,259.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.816,0.680,0.566
846,241,-4201.000,9021.000,258.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.824,0.572,0.589
847,240,-3945.000,9238.000,259.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.816,0.680,0.566
848,234,-4244.000,9255.000,-325.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.729,0.572,0.435
849,242,-3849.000,9283.000,185.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.867,0.680,0.563
850,243,-4081.000,9426.000,598.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.616,0.680,0.446
851,244,-3926.000,9677.000,648.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.714,0.572,0.447
852,245,-3933.000,9694.000,-319.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.612,0.572,0.440
853,246,-4481.000,10049.000,-319.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.200,0.572,0.191
854,247,-4578.000,9766.000,-305.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.337,0.680,0.219
855,248,-3640.000,9518.000,196.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.875,0.572,0.587
856,242,-3849.000,9283.000,185.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.867,0.680,0.563
857,244,-3926.000,9677.000,648.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.714,0.572,0.447
858,249,-4074.000,9453.000,-269.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.733,0.680,0.443
859,242,-3849.000,9283.000,185.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.867,0.680,0.563
860,248,-3640.000,9518.000,196.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.875,0.572,0.587
861,245,-3933.000,9694.000,-319.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.612,0.572,0.440
862,249,-4074.000,9453.000,-269.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.733,0.680,0.443
863,248,-3640.000,9518.000,196.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.875,0.572,0.587
864,247,-4578.000,9766.000,-305.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.337,0.680,0.219
865,249,-4074.000,9453.000,-269.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.733,0.680,0.443
866,245,-3933.000,9694.000,-319.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.612,0.572,0.440
867,250,-4635.000,9800.000,643.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.212,0.680,0.190
868,251,-4506.000,10055.000,644.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.329,0.572,0.180
869,243,-4081.000,9426.000,598.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.616,0.680,0.446
870,244,-3926.000,9677.000,648.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.714,0.572,0.447
871,243,-4081.000,9426.000,598.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.616,0.680,0.446
872,251,-4506.000,10055.000,644.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.329,0.572,0.180
873,252,-4876.000,9867.000,193.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.141,0.680,0.062
874,253,-4688.000,10097.000,189.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.098,0.572,0.083
875,250,-4635.000,9800.000,643.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.212,0.680,0.190
876,251,-4506.000,10055.000,644.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.329,0.572,0.180
877,250,-4635.000,9800.000,643.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.212,0.680,0.190
878,253,-4688.000,10097.000,189.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.098,0.572,0.083
879,247,-4578.000,9766.000,-305.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.337,0.680,0.219
880,246,-4481.000,10049.000,-319.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.200,0.572,0.191
881,252,-4876.000,9867.000,193.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.141,0.680,0.062
882,253,-4688.000,10097.000,189.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.098,0.572,0.083
883,252,-4876.000,9867.000,193.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.141,0.680,0.062
884,246,-4481.000,10049.000,-319.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.200,0.572,0.191
885,254,-2936.000,10013.000,193.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.769,0.714,0.825
886,255,-3233.000,10359.000,-376.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.706,0.480,0.790
887,256,-3334.000,9871.000,193.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.682,0.652,0.962
888,257,-3538.000,10115.000,-272.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.698,0.465,0.990
889,256,-3334.000,9871.000,193.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.682,0.652,0.962
890,255,-3233.000,10359.000,-376.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.706,0.480,0.790
891,258,-3311.000,10596.000,770.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.725,0.476,0.786
892,254,-2936.000,10013.000,193.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.769,0.714,0.825
893,259,-3752.000,9965.000,624.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.686,0.461,0.988
894,256,-3334.000,9871.000,193.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.682,0.652,0.962
895,259,-3752.000,9965.000,624.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.686,0.461,0.988
896,254,-2936.000,10013.000,193.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.769,0.714,0.825
897,260,-2475.000,10497.000,193.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.859,0.705,0.590
898,255,-3233.000,10359.000,-376.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.706,0.480,0.790
899,254,-2936.000,10013.000,193.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.769,0.714,0.825
900,254,-2936.000,10013.000,193.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.769,0.714,0.825
901,258,-3311.000,10596.000,770.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.725,0.476,0.786
902,260,-2475.000,10497.000,193.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.859,0.705,0.590
903,261,-5507.000,10566.000,116.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.549,0.432,0.545
904,262,-4997.000,11830.000,192.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.549,0.529,0.349
905,263,-5472.000,11719.000,140.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.553,0.458,0.372
906,262,-4997.000,11830.000,192.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.549,0.529,0.349
907,261,-5507.000,10566.000,116.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.549,0.432,0.545
908,264,-4741.000,10813.000,192.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.545,0.542,0.511
909,265,-5471.000,11720.000,253.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.176,0.459,0.371
910,266,-5013.000,13617.000,196.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.184,0.556,0.053
911,267,-4997.000,11830.000,192.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.557,0.529,0.349
912,266,-5013.000,13617.000,196.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.184,0.556,0.053
913,265,-5471.000,11720.000,253.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.176,0.459,0.371
914,268,-5472.000,11719.000,140.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.458,0.372
915,269,-5505.000,10568.000,278.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.247,0.432,0.544
916,270,-4790.000,10420.000,184.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.573,0.552,0.581
917,271,-5229.000,10120.000,298.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.145,0.488,0.635
918,270,-4790.000,10420.000,184.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.573,0.552,0.581
919,269,-5505.000,10568.000,278.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.247,0.432,0.544
920,272,-4741.000,10813.000,192.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.557,0.542,0.511
921,273,-5060.000,9635.000,56.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.553,0.519,0.714
922,274,-4790.000,10420.000,184.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.553,0.552,0.581
923,275,-5232.000,10119.000,97.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.557,0.488,0.635
924,274,-4790.000,10420.000,184.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.553,0.552,0.581
925,273,-5060.000,9635.000,56.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.553,0.519,0.714
926,276,-4371.000,10082.000,182.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.549,0.618,0.633
927,277,-5056.000,9635.000,343.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.192,0.519,0.714
928,270,-4790.000,10420.000,184.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.573,0.552,0.581
929,278,-4371.000,10082.000,182.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.565,0.618,0.633
930,270,-4790.000,10420.000,184.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.573,0.552,0.581
931,277,-5056.000,9635.000,343.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.192,0.519,0.714
932,271,-5229.000,10120.000,298.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.145,0.488,0.635
933,261,-5507.000,10566.000,116.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.549,0.432,0.545
934,274,-4790.000,10420.000,184.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.553,0.552,0.581
935,264,-4741.000,10813.000,192.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.545,0.542,0.511
936,274,-4790.000,10420.000,184.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.553,0.552,0.581
937,261,-5507.000,10566.000,116.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.549,0.432,0.545
938,275,-5232.000,10119.000,97.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.557,0.488,0.635
939,279,-5013.000,13617.000,196.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.553,0.556,0.053
940,263,-5472.000,11719.000,140.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.553,0.458,0.372
941,262,-4997.000,11830.000,192.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.549,0.529,0.349
942,269,-5505.000,10568.000,278.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.247,0.432,0.544
943,267,-4997.000,11830.000,192.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.557,0.529,0.349
944,272,-4741.000,10813.000,192.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.557,0.542,0.511
945,267,-4997.000,11830.000,192.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.557,0.529,0.349
946,269,-5505.000,10568.000,278.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.247,0.432,0.544
947,265,-5471.000,11720.000,253.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.176,0.459,0.371
948,280,-5232.000,10119.000,97.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.043,0.488,0.635
949,277,-5056.000,9635.000,343.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.192,0.519,0.714
950,281,-5060.000,9635.000,56.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.031,0.519,0.714
951,277,-5056.000,9635.000,343.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.192,0.519,0.714
952,280,-5232.000,10119.000,97.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.043,0.488,0.635
953,271,-5229.000,10120.000,298.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.145,0.488,0.635
954,282,-5507.000,10566.000,116.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.035,0.432,0.545
955,271,-5229.000,10120.000,298.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.145,0.488,0.635
956,280,-5232.000,10119.000,97.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.043,0.488,0.635
957,271,-5229.000,10120.000,298.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.145,0.488,0.635
958,282,-5507.000,10566.000,116.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.035,0.432,0.545
959,269,-5505.000,10568.000,278.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.247,0.432,0.544
960,268,-5472.000,11719.000,140.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.458,0.372
961,269,-5505.000,10568.000,278.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.247,0.432,0.544
962,282,-5507.000,10566.000,116.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.035,0.432,0.545
963,269,-5505.000,10568.000,278.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.247,0.432,0.544
964,268,-5472.000,11719.000,140.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.458,0.372
965,265,-5471.000,11720.000,253.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.176,0.459,0.371
966,283,-5873.000,9509.000,101.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.557,0.425,0.539
967,284,-5762.000,10231.000,194.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.549,0.520,0.354
968,285,-6042.000,10204.000,167.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.545,0.467,0.332
969,284,-5762.000,10231.000,194.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.549,0.520,0.354
970,283,-5873.000,9509.000,101.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.557,0.425,0.539
971,286,-5513.000,9910.000,191.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.565,0.537,0.500
972,287,-6041.000,10205.000,226.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.173,0.467,0.332
973,288,-6165.000,11114.000,196.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.173,0.553,0.043
974,289,-5762.000,10231.000,194.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.561,0.520,0.354
975,288,-6165.000,11114.000,196.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.173,0.553,0.043
976,287,-6041.000,10205.000,226.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.173,0.467,0.332
977,290,-6042.000,10204.000,167.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.467,0.332
978,291,-5872.000,9510.000,293.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.302,0.425,0.538
979,292,-5374.000,9697.000,186.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.557,0.545,0.570
980,293,-5554.000,9387.000,282.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.310,0.478,0.610
981,292,-5374.000,9697.000,186.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.557,0.545,0.570
982,291,-5872.000,9510.000,293.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.302,0.425,0.538
983,294,-5513.000,9910.000,191.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.584,0.537,0.500
984,295,-5272.000,9104.000,79.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.525,0.512,0.721
985,296,-5374.000,9697.000,186.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.541,0.545,0.570
986,297,-5556.000,9386.000,113.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.541,0.477,0.610
987,296,-5374.000,9697.000,186.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.541,0.545,0.570
988,295,-5272.000,9104.000,79.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.525,0.512,0.721
989,298,-5004.000,9610.000,184.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.518,0.618,0.630
990,299,-5269.000,9104.000,320.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.255,0.512,0.721
991,292,-5374.000,9697.000,186.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.557,0.545,0.570
992,300,-5004.000,9610.000,184.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.529,0.618,0.630
993,292,-5374.000,9697.000,186.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.557,0.545,0.570
994,299,-5269.000,9104.000,320.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.255,0.512,0.721
995,293,-5554.000,9387.000,282.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.310,0.478,0.610
996,283,-5873.000,9509.000,101.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.557,0.425,0.539
997,296,-5374.000,9697.000,186.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.541,0.545,0.570
998,286,-5513.000,9910.000,191.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.565,0.537,0.500
999,296,-5374.000,9697.000,186.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.541,0.545,0.570
1000,283,-5873.000,9509.000,101.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.557,0.425,0.539
1001,297,-5556.000,9386.000,113.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.541,0.477,0.610
1002,301,-6165.000,11114.000,196.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.545,0.553,0.043
1003,285,-6042.000,10204.000,167.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.545,0.467,0.332
1004,284,-5762.000,10231.000,194.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.549,0.520,0.354
1005,291,-5872.000,9510.000,293.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.302,0.425,0.538
1006,289,-5762.000,10231.000,194.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.561,0.520,0.354
1007,294,-5513.000,9910.000,191.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.584,0.537,0.500
1008,289,-5762.000,10231.000,194.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.561,0.520,0.354
1009,291,-5872.000,9510.000,293.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.302,0.425,0.538
1010,287,-6041.000,10205.000,226.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.173,0.467,0.332
1011,302,-5556.000,9386.000,113.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.200,0.477,0.610
1012,299,-5269.000,9104.000,320.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.255,0.512,0.721
1013,303,-5272.000,9104.000,79.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.149,0.512,0.721
1014,299,-5269.000,9104.000,320.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.255,0.512,0.721
1015,302,-5556.000,9386.000,113.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.200,0.477,0.610
1016,293,-5554.000,9387.000,282.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.310,0.478,0.610
1017,304,-5873.000,9509.000,101.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.188,0.425,0.539
1018,293,-5554.000,9387.000,282.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.310,0.478,0.610
1019,302,-5556.000,9386.000,113.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.200,0.477,0.610
1020,293,-5554.000,9387.000,282.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.310,0.478,0.610
1021,304,-5873.000,9509.000,101.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.188,0.425,0.539
1022,291,-5872.000,9510.000,293.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.302,0.425,0.538
1023,290,-6042.000,10204.000,167.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.467,0.332
1024,291,-5872.000,9510.000,293.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.302,0.425,0.538
1025,304,-5873.000,9509.000,101.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.188,0.425,0.539
1026,291,-5872.000,9510.000,293.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.302,0.425,0.538
1027,290,-6042.000,10204.000,167.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.467,0.332
1028,287,-6041.000,10205.000,226.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.173,0.467,0.332
1029,305,-4284.000,9967.000,-146.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.243,0.962,0.976
1030,306,-3876.000,9632.000,24.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.682,0.864,0.958
1031,307,-3213.000,10457.000,-358.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.592,0.979,0.792
1032,307,-3213.000,10457.000,-358.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.592,0.979,0.792
1033,308,-3664.000,10835.000,-176.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.290,0.916,0.789
1034,305,-4284.000,9967.000,-146.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.243,0.962,0.976
1035,309,-1795.000,11905.000,-192.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.816,0.892,0.189
1036,310,-2255.000,11244.000,-312.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.686,0.911,0.374
1037,311,-2141.000,11099.000,132.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.825,0.381
1038,312,-2996.000,11796.000,142.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.114,0.857,0.425
1039,313,-2188.000,12366.000,-95.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.251,0.893,0.186
