VTX,IDX,Position[0],Position[1],Position[2],Position[3],Diffuse,Normal,TexCoord0[0],TexCoord0[1]
837,152,10.000,14235.000,582.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.017,0.906
838,174,-2.000,13962.000,438.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.045,0.981
839,167,-279.000,13927.000,348.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.322,0.079,0.982
840,171,-549.000,15106.000,-560.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.055,0.268,0.720
841,173,-518.000,14977.000,-768.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.129,0.335,0.706
842,118,-465.000,15146.000,-580.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.173,0.253,0.684
843,172,-534.000,14834.000,-682.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.035,0.327,0.746
844,175,-516.000,14747.000,-819.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.125,0.385,0.728
845,173,-518.000,14977.000,-768.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.129,0.335,0.706
846,173,-518.000,14977.000,-768.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.129,0.335,0.706
847,175,-516.000,14747.000,-819.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.125,0.385,0.728
848,122,-398.000,15032.000,-792.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.094,0.337,0.655
849,163,-657.000,14525.000,-331.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.208,0.818
850,166,-598.000,14680.000,-484.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.235,0.805
851,160,-669.000,14760.000,-160.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.188,0.767
852,176,-623.000,14310.000,-365.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.200,0.890
853,162,-583.000,14424.000,-234.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.055,0.172,0.873
854,177,-548.000,14230.000,-272.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.129,0.181,0.919
855,162,-583.000,14424.000,-234.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.055,0.172,0.873
856,176,-623.000,14310.000,-365.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.200,0.890
857,163,-657.000,14525.000,-331.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.208,0.818
858,178,-547.000,14272.000,-462.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.086,0.219,0.890
859,163,-657.000,14525.000,-331.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.208,0.818
860,176,-623.000,14310.000,-365.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.200,0.890
861,163,-657.000,14525.000,-331.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.208,0.818
862,178,-547.000,14272.000,-462.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.086,0.219,0.890
863,166,-598.000,14680.000,-484.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.235,0.805
864,179,-581.000,14035.000,-294.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.223,0.957
865,177,-548.000,14230.000,-272.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.129,0.181,0.919
866,180,-517.000,14083.000,-250.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.216,0.204,0.957
867,177,-548.000,14230.000,-272.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.129,0.181,0.919
868,179,-581.000,14035.000,-294.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.223,0.957
869,176,-623.000,14310.000,-365.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.200,0.890
870,181,-529.000,14057.000,-350.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.240,0.944
871,176,-623.000,14310.000,-365.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.200,0.890
872,179,-581.000,14035.000,-294.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.223,0.957
873,176,-623.000,14310.000,-365.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.200,0.890
874,181,-529.000,14057.000,-350.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.240,0.944
875,178,-547.000,14272.000,-462.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.086,0.219,0.890
876,164,-642.000,14852.000,-444.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.242,0.773
877,170,-615.000,14754.000,-580.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.295,0.791
878,172,-534.000,14834.000,-682.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.035,0.327,0.746
879,182,-615.000,14622.000,-600.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.292,0.860
880,166,-598.000,14680.000,-484.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.235,0.805
881,183,-587.000,14622.000,-545.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.102,0.267,0.873
882,166,-598.000,14680.000,-484.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.235,0.805
883,182,-615.000,14622.000,-600.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.292,0.860
884,170,-615.000,14754.000,-580.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.295,0.791
885,184,-559.000,14701.000,-703.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.086,0.313,0.848
886,170,-615.000,14754.000,-580.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.295,0.791
887,182,-615.000,14622.000,-600.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.292,0.860
888,170,-615.000,14754.000,-580.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.295,0.791
889,184,-559.000,14701.000,-703.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.086,0.313,0.848
890,172,-534.000,14834.000,-682.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.035,0.327,0.746
891,183,-587.000,14622.000,-545.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.102,0.267,0.873
892,185,-561.000,14506.000,-583.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.059,0.281,0.923
893,182,-615.000,14622.000,-600.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.292,0.860
894,182,-615.000,14622.000,-600.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.292,0.860
895,185,-561.000,14506.000,-583.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.059,0.281,0.923
896,184,-559.000,14701.000,-703.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.086,0.313,0.848
897,118,-465.000,15146.000,-580.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.173,0.253,0.684
898,173,-518.000,14977.000,-768.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.129,0.335,0.706
899,122,-398.000,15032.000,-792.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.094,0.337,0.655
900,118,-465.000,15146.000,-580.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.173,0.253,0.684
901,116,-530.000,15119.000,-195.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.067,0.173,0.691
902,171,-549.000,15106.000,-560.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.055,0.268,0.720
903,164,-642.000,14852.000,-444.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.242,0.773
904,172,-534.000,14834.000,-682.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.035,0.327,0.746
905,165,-560.000,14960.000,-538.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.027,0.267,0.742
906,116,-530.000,15119.000,-195.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.067,0.173,0.691
907,160,-669.000,14760.000,-160.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.188,0.767
908,164,-642.000,14852.000,-444.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.242,0.773
909,186,390.000,14506.000,506.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.827,0.082,0.157
910,187,352.000,14224.000,470.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.875,0.083,0.084
911,188,10.000,14235.000,582.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.014,0.081
912,187,352.000,14224.000,470.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.875,0.083,0.084
913,186,390.000,14506.000,506.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.827,0.082,0.157
914,189,520.000,14469.000,54.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.961,0.131,0.146
915,189,520.000,14469.000,54.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.961,0.131,0.146
916,190,445.000,14213.000,64.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.146,0.079
917,187,352.000,14224.000,470.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.875,0.083,0.084
918,191,382.000,14858.000,495.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.788,0.081,0.241
919,186,390.000,14506.000,506.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.827,0.082,0.157
920,192,10.000,14512.000,617.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.014,0.158
921,193,586.000,14812.000,191.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.969,0.128,0.230
922,191,382.000,14858.000,495.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.788,0.081,0.241
923,136,491.000,15157.000,129.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.894,0.107,0.299
924,193,586.000,14812.000,191.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.969,0.128,0.230
925,189,520.000,14469.000,54.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.961,0.131,0.146
926,186,390.000,14506.000,506.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.827,0.082,0.157
927,194,325.000,15202.000,349.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.702,0.069,0.403
928,191,382.000,14858.000,495.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.788,0.081,0.241
929,195,10.000,14853.000,601.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.015,0.315
930,191,382.000,14858.000,495.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.788,0.081,0.241
931,194,325.000,15202.000,349.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.702,0.069,0.403
932,136,491.000,15157.000,129.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.894,0.107,0.299
933,191,382.000,14858.000,495.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.788,0.081,0.241
934,193,586.000,14812.000,191.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.969,0.128,0.230
935,186,390.000,14506.000,506.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.827,0.082,0.157
936,189,520.000,14469.000,54.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.961,0.131,0.146
937,193,586.000,14812.000,191.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.969,0.128,0.230
938,196,677.000,14760.000,-160.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.186,0.214
939,196,677.000,14760.000,-160.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.186,0.214
940,197,570.000,14498.000,-83.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.961,0.163,0.153
941,189,520.000,14469.000,54.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.961,0.131,0.146
942,193,586.000,14812.000,191.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.969,0.128,0.230
943,136,491.000,15157.000,129.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.894,0.107,0.299
944,139,550.000,15119.000,-195.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.175,0.282
945,139,550.000,15119.000,-195.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.175,0.282
946,196,677.000,14760.000,-160.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.186,0.214
947,193,586.000,14812.000,191.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.969,0.128,0.230
948,198,577.000,14424.000,-234.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.918,0.169,0.109
949,196,677.000,14760.000,-160.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.186,0.214
950,199,677.000,14525.000,-331.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.205,0.163
951,200,641.000,14852.000,-516.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.226,0.211
952,139,550.000,15119.000,-195.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.175,0.282
953,201,580.000,14960.000,-538.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.957,0.241,0.244
954,200,641.000,14852.000,-516.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.226,0.211
955,202,607.000,14651.000,-494.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.232,0.174
956,196,677.000,14760.000,-160.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.186,0.214
957,187,352.000,14224.000,470.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.875,0.083,0.084
958,190,445.000,14213.000,64.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.146,0.079
959,203,456.000,13893.000,183.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.945,0.127,0.019
960,190,445.000,14213.000,64.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.146,0.079
961,204,514.000,14067.000,-94.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.973,0.172,0.034
962,203,456.000,13893.000,183.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.945,0.127,0.019
963,187,352.000,14224.000,470.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.875,0.083,0.084
964,203,456.000,13893.000,183.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.945,0.127,0.019
965,205,273.000,13927.000,348.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.675,0.070,0.021
966,200,641.000,14852.000,-516.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.226,0.211
967,206,635.000,14754.000,-580.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.292,0.186
968,202,607.000,14651.000,-494.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.232,0.174
969,196,677.000,14760.000,-160.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.186,0.214
970,198,577.000,14424.000,-234.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.918,0.169,0.109
971,197,570.000,14498.000,-83.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.961,0.163,0.153
972,207,552.000,15072.000,-560.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.250,0.291
973,201,580.000,14960.000,-538.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.957,0.241,0.244
974,139,550.000,15119.000,-195.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.175,0.282
975,207,552.000,15072.000,-560.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.250,0.291
976,208,559.000,14992.000,-764.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.922,0.335,0.296
977,209,554.000,14834.000,-682.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.961,0.325,0.256
978,201,580.000,14960.000,-538.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.957,0.241,0.244
979,207,552.000,15072.000,-560.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.250,0.291
980,209,554.000,14834.000,-682.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.961,0.325,0.256
981,195,10.000,14853.000,601.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.015,0.315
982,131,10.000,15208.000,428.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.019,0.506
983,194,325.000,15202.000,349.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.702,0.069,0.403
984,192,10.000,14512.000,617.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.014,0.158
985,195,10.000,14853.000,601.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.015,0.315
986,191,382.000,14858.000,495.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.788,0.081,0.241
987,188,10.000,14235.000,582.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.014,0.081
988,192,10.000,14512.000,617.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.014,0.158
989,186,390.000,14506.000,506.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.827,0.082,0.157
990,188,10.000,14235.000,582.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.014,0.081
991,187,352.000,14224.000,470.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.875,0.083,0.084
992,205,273.000,13927.000,348.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.675,0.070,0.021
993,188,10.000,14235.000,582.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.014,0.081
994,205,273.000,13927.000,348.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.675,0.070,0.021
995,210,-2.000,13962.000,438.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.037,0.023
996,207,552.000,15072.000,-560.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.250,0.291
997,143,393.000,15004.000,-855.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.914,0.347,0.347
998,208,559.000,14992.000,-764.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.922,0.335,0.296
999,209,554.000,14834.000,-682.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.961,0.325,0.256
1000,208,559.000,14992.000,-764.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.922,0.335,0.296
1001,211,496.000,14756.000,-823.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.886,0.386,0.233
1002,208,559.000,14992.000,-764.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.922,0.335,0.296
1003,143,393.000,15004.000,-855.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.914,0.347,0.347
1004,211,496.000,14756.000,-823.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.886,0.386,0.233
1005,199,677.000,14525.000,-331.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.205,0.163
1006,196,677.000,14760.000,-160.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.186,0.214
1007,202,607.000,14651.000,-494.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.232,0.174
1008,212,656.000,14346.000,-380.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.196,0.090
1009,213,563.000,14266.000,-288.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.847,0.176,0.063
1010,198,577.000,14424.000,-234.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.918,0.169,0.109
1011,198,577.000,14424.000,-234.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.918,0.169,0.109
1012,199,677.000,14525.000,-331.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.205,0.163
1013,212,656.000,14346.000,-380.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.196,0.090
1014,214,575.000,14308.000,-477.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.910,0.216,0.090
1015,212,656.000,14346.000,-380.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.196,0.090
1016,199,677.000,14525.000,-331.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.205,0.163
1017,199,677.000,14525.000,-331.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.205,0.163
1018,202,607.000,14651.000,-494.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.232,0.174
1019,214,575.000,14308.000,-477.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.910,0.216,0.090
1020,215,595.000,14071.000,-310.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.953,0.219,0.023
1021,216,532.000,14119.000,-266.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.784,0.200,0.024
1022,213,563.000,14266.000,-288.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.847,0.176,0.063
1023,213,563.000,14266.000,-288.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.847,0.176,0.063
1024,212,656.000,14346.000,-380.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.196,0.090
1025,215,595.000,14071.000,-310.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.953,0.219,0.023
1026,217,531.000,14093.000,-365.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.839,0.236,0.035
1027,215,595.000,14071.000,-310.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.953,0.219,0.023
1028,212,656.000,14346.000,-380.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.196,0.090
1029,212,656.000,14346.000,-380.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.196,0.090
1030,214,575.000,14308.000,-477.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.910,0.216,0.090
1031,217,531.000,14093.000,-365.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.839,0.236,0.035
1032,200,641.000,14852.000,-516.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.226,0.211
1033,209,554.000,14834.000,-682.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.961,0.325,0.256
1034,206,635.000,14754.000,-580.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.292,0.186
1035,218,635.000,14622.000,-600.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.973,0.289,0.117
1036,219,607.000,14622.000,-545.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.886,0.264,0.105
1037,202,607.000,14651.000,-494.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.232,0.174
1038,202,607.000,14651.000,-494.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.232,0.174
1039,206,635.000,14754.000,-580.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.292,0.186
1040,218,635.000,14622.000,-600.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.973,0.289,0.117
1041,220,554.000,14701.000,-703.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.875,0.304,0.129
1042,218,635.000,14622.000,-600.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.973,0.289,0.117
1043,206,635.000,14754.000,-580.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.292,0.186
1044,206,635.000,14754.000,-580.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.292,0.186
1045,209,554.000,14834.000,-682.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.961,0.325,0.256
1046,220,554.000,14701.000,-703.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.875,0.304,0.129
