VTX,IDX,Position[0],Position[1],Position[2],Position[3],Diffuse,Normal,TexCoord0[0],TexCoord0[1]
838,133,-4.000,12417.000,-777.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.014,0.434
839,206,-56.000,12298.000,-799.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.176,0.024,0.498
840,135,-4.000,12178.000,-903.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.014,0.563
841,211,-62.000,12178.000,-871.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.149,0.024,0.563
842,136,-4.000,12117.000,-871.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.494,0.014,0.596
843,137,-4.000,12817.000,-783.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.014,0.217
844,170,-183.000,12817.000,-751.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.310,0.053,0.217
845,132,-4.000,12539.000,-801.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.014,0.368
846,169,-127.000,12564.000,-768.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.275,0.040,0.354
847,132,-4.000,12539.000,-801.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.014,0.368
848,170,-183.000,12817.000,-751.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.310,0.053,0.217
849,216,-177.000,11970.000,-664.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.216,0.059,0.676
850,210,-109.000,11992.000,-740.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.200,0.037,0.664
851,209,-109.000,12028.000,-730.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.204,0.038,0.644
852,223,-319.000,11726.000,41.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.218,0.817
853,224,-198.000,11838.000,220.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.157,0.259,0.742
854,225,-377.000,11528.000,53.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.035,0.214,0.906
855,226,-285.000,11688.000,303.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.224,0.259,0.887
856,225,-377.000,11528.000,53.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.035,0.214,0.906
857,224,-198.000,11838.000,220.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.157,0.259,0.742
858,224,-198.000,11838.000,220.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.157,0.259,0.742
859,223,-319.000,11726.000,41.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.218,0.817
860,213,-224.000,12048.000,145.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.259,0.634
861,227,-342.000,12001.000,-43.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.043,0.221,0.701
862,213,-224.000,12048.000,145.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.259,0.634
863,223,-319.000,11726.000,41.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.218,0.817
864,224,-198.000,11838.000,220.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.157,0.259,0.742
865,143,-4.000,11861.000,296.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.306,0.727
866,226,-285.000,11688.000,303.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.224,0.259,0.887
867,144,0.000,11749.000,360.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.306,0.878
868,226,-285.000,11688.000,303.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.224,0.259,0.887
869,143,-4.000,11861.000,296.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.306,0.727
870,143,-4.000,11861.000,296.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.306,0.727
871,224,-198.000,11838.000,220.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.157,0.259,0.742
872,145,-4.000,12070.000,249.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.306,0.621
873,213,-224.000,12048.000,145.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.259,0.634
874,145,-4.000,12070.000,249.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.306,0.621
875,224,-198.000,11838.000,220.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.157,0.259,0.742
876,146,-4.000,11535.000,-246.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.098,0.901
877,228,-234.000,11614.000,-150.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.141,0.168,0.879
878,147,0.000,11344.000,-231.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.098,0.949
879,229,-223.000,11400.000,-163.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.169,0.925
880,147,0.000,11344.000,-231.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.098,0.949
881,228,-234.000,11614.000,-150.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.141,0.168,0.879
882,228,-234.000,11614.000,-150.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.141,0.168,0.879
883,146,-4.000,11535.000,-246.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.098,0.901
884,230,-239.000,11783.000,-228.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.162,0.786
885,129,-4.000,11672.000,-318.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.078,0.894
886,230,-239.000,11783.000,-228.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.162,0.786
887,146,-4.000,11535.000,-246.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.098,0.901
888,206,-56.000,12298.000,-799.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.176,0.024,0.498
889,211,-62.000,12178.000,-871.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.149,0.024,0.563
890,134,-4.000,12313.000,-817.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.014,0.490
891,135,-4.000,12178.000,-903.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.014,0.563
892,134,-4.000,12313.000,-817.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.014,0.490
893,211,-62.000,12178.000,-871.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.149,0.024,0.563
894,200,-113.000,12280.000,-711.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.196,0.037,0.508
895,202,-129.000,12150.000,-720.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.133,0.041,0.578
896,206,-56.000,12298.000,-799.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.176,0.024,0.498
897,223,-319.000,11726.000,41.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.218,0.817
898,228,-234.000,11614.000,-150.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.141,0.168,0.879
899,227,-342.000,12001.000,-43.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.043,0.221,0.701
900,230,-239.000,11783.000,-228.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.162,0.786
901,227,-342.000,12001.000,-43.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.043,0.221,0.701
902,228,-234.000,11614.000,-150.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.141,0.168,0.879
903,228,-234.000,11614.000,-150.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.141,0.168,0.879
904,223,-319.000,11726.000,41.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.218,0.817
905,229,-223.000,11400.000,-163.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.169,0.925
906,225,-377.000,11528.000,53.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.035,0.214,0.906
907,229,-223.000,11400.000,-163.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.169,0.925
908,223,-319.000,11726.000,41.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.218,0.817
909,211,-62.000,12178.000,-871.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.149,0.024,0.563
910,206,-56.000,12298.000,-799.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.176,0.024,0.498
911,202,-129.000,12150.000,-720.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.133,0.041,0.578
912,231,-584.000,12542.000,-31.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.675,0.244,0.384
913,232,-479.000,12535.000,-69.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.675,0.247,0.388
914,233,-501.000,12266.000,-29.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.675,0.238,0.515
915,234,-431.000,12269.000,-14.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.392,0.246,0.514
916,235,-501.000,12266.000,-29.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.392,0.238,0.515
917,236,-479.000,12535.000,-69.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.392,0.247,0.388
918,237,-479.000,12535.000,-69.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.475,0.247,0.388
919,238,-584.000,12542.000,-31.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.475,0.244,0.384
920,239,-485.000,12485.000,-210.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.475,0.212,0.419
921,240,-501.000,12266.000,-29.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.475,0.238,0.515
922,241,-431.000,12269.000,-14.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.475,0.246,0.514
923,242,-458.000,12206.000,-158.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.475,0.219,0.548
924,101,-4.000,11751.000,-701.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.014,0.795
925,107,-4.000,11830.000,-701.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.014,0.752
926,204,-117.000,11785.000,-668.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.263,0.042,0.782
927,107,-4.000,11830.000,-701.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.014,0.752
928,208,-106.000,11858.000,-662.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.243,0.041,0.736
929,204,-117.000,11785.000,-668.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.263,0.042,0.782
930,204,-117.000,11785.000,-668.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.263,0.042,0.782
931,243,-210.000,11851.000,-597.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.077,0.740
932,203,-119.000,11708.000,-618.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.216,0.046,0.824
933,222,-263.000,11796.000,-448.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.109,0.765
934,203,-119.000,11708.000,-618.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.216,0.046,0.824
935,243,-210.000,11851.000,-597.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.077,0.740
936,218,-93.000,11948.000,-715.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.231,0.035,0.688
937,216,-177.000,11970.000,-664.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.216,0.059,0.676
938,214,-134.000,11942.000,-671.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.173,0.047,0.691
939,216,-177.000,11970.000,-664.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.216,0.059,0.676
940,218,-93.000,11948.000,-715.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.231,0.035,0.688
941,210,-109.000,11992.000,-740.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.200,0.037,0.664
942,193,-186.000,12503.000,-660.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.318,0.062,0.387
943,171,-301.000,12590.000,-721.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.282,0.086,0.340
944,191,-318.000,12503.000,-610.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.302,0.098,0.388
945,171,-301.000,12590.000,-721.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.282,0.086,0.340
946,170,-183.000,12817.000,-751.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.310,0.053,0.217
947,172,-429.000,12722.000,-607.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.117,0.255
948,173,-410.000,12515.000,-581.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.169,0.126,0.381
949,172,-429.000,12722.000,-607.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.117,0.255
950,244,-457.000,12549.000,-505.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.149,0.367
951,173,-410.000,12515.000,-581.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.169,0.126,0.381
952,244,-457.000,12549.000,-505.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.149,0.367
953,198,-397.000,12431.000,-557.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.169,0.122,0.430
954,244,-457.000,12549.000,-505.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.149,0.367
955,245,-452.000,12396.000,-484.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.145,0.446
956,198,-397.000,12431.000,-557.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.169,0.122,0.430
957,245,-452.000,12396.000,-484.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.145,0.446
958,176,-386.000,12293.000,-575.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.109,0.501
959,198,-397.000,12431.000,-557.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.169,0.122,0.430
960,196,-479.000,12426.000,-352.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.168,0.438
961,185,-458.000,12206.000,-158.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.219,0.548
962,220,-440.000,12175.000,-377.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.031,0.152,0.565
963,196,-479.000,12426.000,-352.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.168,0.438
964,220,-440.000,12175.000,-377.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.031,0.152,0.565
965,245,-452.000,12396.000,-484.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.145,0.446
966,246,-346.000,11906.000,-328.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.155,0.701
967,185,-458.000,12206.000,-158.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.219,0.548
968,189,-403.000,12023.000,-140.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.216,0.641
969,185,-458.000,12206.000,-158.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.219,0.548
970,246,-346.000,11906.000,-328.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.155,0.701
971,220,-440.000,12175.000,-377.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.031,0.152,0.565
972,189,-403.000,12023.000,-140.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.216,0.641
973,227,-342.000,12001.000,-43.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.043,0.221,0.701
974,246,-346.000,11906.000,-328.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.155,0.701
975,230,-239.000,11783.000,-228.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.162,0.786
976,246,-346.000,11906.000,-328.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.155,0.701
977,227,-342.000,12001.000,-43.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.043,0.221,0.701
978,230,-239.000,11783.000,-228.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.162,0.786
979,222,-263.000,11796.000,-448.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.109,0.765
980,246,-346.000,11906.000,-328.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.155,0.701
981,221,-123.000,11702.000,-413.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.294,0.078,0.861
982,230,-239.000,11783.000,-228.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.162,0.786
983,129,-4.000,11672.000,-318.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.078,0.894
984,222,-263.000,11796.000,-448.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.109,0.765
985,230,-239.000,11783.000,-228.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.162,0.786
986,221,-123.000,11702.000,-413.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.294,0.078,0.861
987,102,-4.000,11674.000,-655.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.014,0.836
988,203,-119.000,11708.000,-618.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.216,0.046,0.824
989,221,-123.000,11702.000,-413.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.294,0.078,0.861
990,102,-4.000,11674.000,-655.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.014,0.836
991,221,-123.000,11702.000,-413.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.294,0.078,0.861
992,128,-4.000,11659.000,-512.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.048,0.872
993,180,-186.000,13111.000,-652.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.325,0.068,0.076
994,137,-4.000,12817.000,-783.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.014,0.217
995,167,-4.000,13123.000,-693.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.014,0.070
996,137,-4.000,12817.000,-783.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.014,0.217
997,180,-186.000,13111.000,-652.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.325,0.068,0.076
998,170,-183.000,12817.000,-751.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.310,0.053,0.217
999,243,-210.000,11851.000,-597.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.077,0.740
1000,246,-346.000,11906.000,-328.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.155,0.701
1001,222,-263.000,11796.000,-448.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.109,0.765
1002,246,-346.000,11906.000,-328.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.155,0.701
1003,243,-210.000,11851.000,-597.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.077,0.740
1004,179,-306.000,11992.000,-568.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.118,0.097,0.664
1005,179,-306.000,11992.000,-568.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.118,0.097,0.664
1006,220,-440.000,12175.000,-377.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.031,0.152,0.565
1007,246,-346.000,11906.000,-328.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.155,0.701
1008,220,-440.000,12175.000,-377.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.031,0.152,0.565
1009,179,-306.000,11992.000,-568.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.118,0.097,0.664
1010,177,-369.000,12157.000,-562.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.118,0.108,0.574
1011,207,-92.000,11890.000,-697.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.235,0.035,0.719
1012,214,-134.000,11942.000,-671.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.173,0.047,0.691
1013,247,-145.000,11907.000,-655.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.239,0.052,0.710
1014,247,-145.000,11907.000,-655.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.239,0.052,0.710
1015,208,-106.000,11858.000,-662.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.243,0.041,0.736
1016,207,-92.000,11890.000,-697.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.235,0.035,0.719
1017,208,-106.000,11858.000,-662.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.243,0.041,0.736
1018,247,-145.000,11907.000,-655.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.239,0.052,0.710
1019,243,-210.000,11851.000,-597.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.077,0.740
1020,243,-210.000,11851.000,-597.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.077,0.740
1021,204,-117.000,11785.000,-668.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.263,0.042,0.782
1022,208,-106.000,11858.000,-662.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.243,0.041,0.736
1023,214,-134.000,11942.000,-671.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.173,0.047,0.691
1024,216,-177.000,11970.000,-664.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.216,0.059,0.676
1025,247,-145.000,11907.000,-655.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.239,0.052,0.710
1026,216,-177.000,11970.000,-664.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.216,0.059,0.676
1027,243,-210.000,11851.000,-597.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.077,0.740
1028,247,-145.000,11907.000,-655.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.239,0.052,0.710
1029,243,-210.000,11851.000,-597.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.077,0.740
1030,216,-177.000,11970.000,-664.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.216,0.059,0.676
1031,179,-306.000,11992.000,-568.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.118,0.097,0.664
1032,178,-204.000,12036.000,-663.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.212,0.065,0.640
1033,209,-109.000,12028.000,-730.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.204,0.038,0.644
1034,201,-112.000,12102.000,-728.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.200,0.036,0.605
1035,209,-109.000,12028.000,-730.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.204,0.038,0.644
1036,178,-204.000,12036.000,-663.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.212,0.065,0.640
1037,216,-177.000,11970.000,-664.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.216,0.059,0.676
1038,191,-318.000,12503.000,-610.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.302,0.098,0.388
1039,219,-322.000,12442.000,-614.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.255,0.098,0.420
1040,192,-197.000,12437.000,-663.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.353,0.064,0.423
1041,219,-322.000,12442.000,-614.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.255,0.098,0.420
1042,194,-313.000,12393.000,-611.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.282,0.096,0.446
1043,192,-197.000,12437.000,-663.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.353,0.064,0.423
1044,194,-313.000,12393.000,-611.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.282,0.096,0.446
