VTX,IDX,Position[0],Position[1],Position[2],Position[3],Diffuse,Normal,TexCoord0[0],TexCoord0[1]
830,172,331.000,13642.000,-1237.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.725,0.782,0.084
831,173,7.000,13835.000,-978.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.868,0.010
832,174,7.000,13733.000,-1223.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.791,0.010
833,171,376.000,13747.000,-990.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.761,0.863,0.062
834,172,331.000,13642.000,-1237.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.725,0.782,0.084
835,171,376.000,13747.000,-990.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.761,0.863,0.062
836,174,7.000,13733.000,-1223.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.791,0.010
837,175,569.000,12832.000,-982.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.969,0.779,0.272
838,168,554.000,12924.000,-872.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.976,0.841,0.252
839,167,593.000,13043.000,-1030.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.793,0.206
840,176,7.000,13899.000,-702.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.934,0.026
841,173,7.000,13835.000,-978.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.868,0.010
842,177,388.000,13784.000,-728.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.737,0.920,0.075
843,171,376.000,13747.000,-990.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.761,0.863,0.062
844,177,388.000,13784.000,-728.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.737,0.920,0.075
845,173,7.000,13835.000,-978.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.868,0.010
846,177,388.000,13784.000,-728.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.737,0.920,0.075
847,171,376.000,13747.000,-990.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.761,0.863,0.062
848,178,540.000,13606.000,-749.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.937,0.924,0.119
849,169,526.000,13567.000,-938.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.845,0.113
850,178,540.000,13606.000,-749.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.937,0.924,0.119
851,171,376.000,13747.000,-990.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.761,0.863,0.062
852,178,540.000,13606.000,-749.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.937,0.924,0.119
853,169,526.000,13567.000,-938.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.845,0.113
854,179,640.000,13304.000,-705.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.988,0.916,0.171
855,166,595.000,13232.000,-883.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.988,0.846,0.186
856,179,640.000,13304.000,-705.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.988,0.916,0.171
857,169,526.000,13567.000,-938.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.845,0.113
858,179,640.000,13304.000,-705.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.988,0.916,0.171
859,166,595.000,13232.000,-883.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.988,0.846,0.186
860,180,642.000,12977.000,-733.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.961,0.908,0.239
861,166,595.000,13232.000,-883.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.988,0.846,0.186
862,168,554.000,12924.000,-872.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.976,0.841,0.252
863,180,642.000,12977.000,-733.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.961,0.908,0.239
864,181,469.000,12511.000,-549.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.878,0.907,0.344
865,180,642.000,12977.000,-733.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.961,0.908,0.239
866,168,554.000,12924.000,-872.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.976,0.841,0.252
867,168,554.000,12924.000,-872.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.976,0.841,0.252
868,182,320.000,12470.000,-838.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.831,0.828,0.315
869,181,469.000,12511.000,-549.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.878,0.907,0.344
870,183,451.000,12550.000,-920.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.941,0.784,0.333
871,168,554.000,12924.000,-872.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.976,0.841,0.252
872,175,569.000,12832.000,-982.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.969,0.779,0.272
873,184,609.000,12680.000,-1227.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.878,0.724,0.256
874,185,655.000,12950.000,-1269.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.953,0.710,0.217
875,186,511.000,13025.000,-1361.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.675,0.681,0.226
876,186,511.000,13025.000,-1361.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.675,0.681,0.226
877,185,655.000,12950.000,-1269.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.953,0.710,0.217
878,187,281.000,13219.000,-1544.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.706,0.661,0.183
879,185,655.000,12950.000,-1269.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.953,0.710,0.217
880,188,492.000,13391.000,-1452.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.882,0.718,0.132
881,187,281.000,13219.000,-1544.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.706,0.661,0.183
882,187,281.000,13219.000,-1544.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.706,0.661,0.183
883,188,492.000,13391.000,-1452.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.882,0.718,0.132
884,189,161.000,13437.000,-1584.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.580,0.663,0.121
885,188,492.000,13391.000,-1452.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.882,0.718,0.132
886,190,317.000,13579.000,-1501.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.643,0.716,0.089
887,189,161.000,13437.000,-1584.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.580,0.663,0.121
888,189,161.000,13437.000,-1584.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.580,0.663,0.121
889,190,317.000,13579.000,-1501.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.643,0.716,0.089
890,191,7.000,13444.000,-1494.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.690,0.018
891,190,317.000,13579.000,-1501.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.643,0.716,0.089
892,192,7.000,13652.000,-1426.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.728,0.015
893,191,7.000,13444.000,-1494.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.690,0.018
894,167,593.000,13043.000,-1030.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.793,0.206
895,185,655.000,12950.000,-1269.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.953,0.710,0.217
896,193,569.000,12688.000,-1134.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.949,0.756,0.256
897,170,504.000,13527.000,-1155.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.929,0.780,0.126
898,188,492.000,13391.000,-1452.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.882,0.718,0.132
899,167,593.000,13043.000,-1030.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.793,0.206
900,185,655.000,12950.000,-1269.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.953,0.710,0.217
901,167,593.000,13043.000,-1030.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.793,0.206
902,188,492.000,13391.000,-1452.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.882,0.718,0.132
903,172,331.000,13642.000,-1237.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.725,0.782,0.084
904,190,317.000,13579.000,-1501.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.643,0.716,0.089
905,170,504.000,13527.000,-1155.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.929,0.780,0.126
906,188,492.000,13391.000,-1452.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.882,0.718,0.132
907,170,504.000,13527.000,-1155.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.929,0.780,0.126
908,190,317.000,13579.000,-1501.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.643,0.716,0.089
909,174,7.000,13733.000,-1223.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.791,0.010
910,192,7.000,13652.000,-1426.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.728,0.015
911,172,331.000,13642.000,-1237.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.725,0.782,0.084
912,190,317.000,13579.000,-1501.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.643,0.716,0.089
913,172,331.000,13642.000,-1237.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.725,0.782,0.084
914,192,7.000,13652.000,-1426.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.728,0.015
915,194,210.000,12399.000,-704.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.714,0.866,0.369
916,181,469.000,12511.000,-549.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.878,0.907,0.344
917,182,320.000,12470.000,-838.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.831,0.828,0.315
918,195,642.000,12977.000,-733.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.961,0.960,0.201
919,196,703.000,12985.000,-509.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.974,0.210
920,197,640.000,13304.000,-705.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.988,0.970,0.156
921,198,7.000,13240.000,-14.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.815,0.217
922,199,485.000,13226.000,-112.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.820,0.934,0.211
923,200,7.000,12788.000,81.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.815,0.278
924,201,454.000,12744.000,-17.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.916,0.281
925,200,7.000,12788.000,81.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.815,0.278
926,199,485.000,13226.000,-112.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.820,0.934,0.211
927,199,485.000,13226.000,-112.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.820,0.934,0.211
928,196,703.000,12985.000,-509.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.974,0.210
929,201,454.000,12744.000,-17.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.916,0.281
930,202,630.000,12563.000,-301.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.976,0.965,0.302
931,201,454.000,12744.000,-17.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.916,0.281
932,196,703.000,12985.000,-509.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.974,0.210
933,203,7.000,13633.000,-94.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.815,0.142
934,204,469.000,13537.000,-216.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.851,0.926,0.152
935,198,7.000,13240.000,-14.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.815,0.217
936,199,485.000,13226.000,-112.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.820,0.934,0.211
937,198,7.000,13240.000,-14.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.815,0.217
938,204,469.000,13537.000,-216.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.851,0.926,0.152
939,204,469.000,13537.000,-216.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.851,0.926,0.152
940,197,640.000,13304.000,-705.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.988,0.970,0.156
941,199,485.000,13226.000,-112.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.820,0.934,0.211
942,196,703.000,12985.000,-509.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.974,0.210
943,199,485.000,13226.000,-112.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.820,0.934,0.211
944,197,640.000,13304.000,-705.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.988,0.970,0.156
945,205,7.000,13818.000,-366.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.815,0.083
946,206,448.000,13749.000,-428.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.753,0.924,0.102
947,203,7.000,13633.000,-94.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.815,0.142
948,204,469.000,13537.000,-216.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.851,0.926,0.152
949,203,7.000,13633.000,-94.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.815,0.142
950,206,448.000,13749.000,-428.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.753,0.924,0.102
951,206,448.000,13749.000,-428.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.753,0.924,0.102
952,207,540.000,13606.000,-749.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.937,0.958,0.091
953,204,469.000,13537.000,-216.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.851,0.926,0.152
954,197,640.000,13304.000,-705.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.988,0.970,0.156
955,204,469.000,13537.000,-216.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.851,0.926,0.152
956,207,540.000,13606.000,-749.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.937,0.958,0.091
957,201,454.000,12744.000,-17.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.916,0.281
958,208,394.000,12398.000,162.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.820,0.917,0.375
959,200,7.000,12788.000,81.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.815,0.278
960,209,517.000,12335.000,-140.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.976,0.944,0.377
961,210,462.000,11954.000,67.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.929,0.925,0.464
962,211,309.000,12041.000,231.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.737,0.888,0.454
963,209,517.000,12335.000,-140.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.976,0.944,0.377
964,211,309.000,12041.000,231.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.737,0.888,0.454
965,208,394.000,12398.000,162.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.820,0.917,0.375
966,211,309.000,12041.000,231.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.737,0.888,0.454
967,212,7.000,12087.000,273.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.815,0.447
968,213,7.000,12407.000,262.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.815,0.378
969,214,266.000,11839.000,160.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.898,0.878,0.491
970,211,309.000,12041.000,231.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.737,0.888,0.454
971,210,462.000,11954.000,67.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.929,0.925,0.464
972,211,309.000,12041.000,231.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.737,0.888,0.454
973,214,266.000,11839.000,160.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.898,0.878,0.491
974,215,7.000,11863.000,243.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.815,0.490
975,215,7.000,11863.000,243.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.815,0.490
976,212,7.000,12087.000,273.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.815,0.447
977,211,309.000,12041.000,231.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.737,0.888,0.454
978,216,344.000,12234.000,-390.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.800,0.903,0.385
979,217,268.000,11870.000,-105.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.737,0.877,0.472
980,210,462.000,11954.000,67.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.929,0.925,0.464
981,210,462.000,11954.000,67.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.929,0.925,0.464
982,209,517.000,12335.000,-140.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.976,0.944,0.377
983,216,344.000,12234.000,-390.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.800,0.903,0.385
984,210,462.000,11954.000,67.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.929,0.925,0.464
985,218,272.000,11786.000,-1.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.831,0.879,0.493
986,214,266.000,11839.000,160.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.898,0.878,0.491
987,218,272.000,11786.000,-1.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.831,0.879,0.493
988,210,462.000,11954.000,67.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.929,0.925,0.464
989,217,268.000,11870.000,-105.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.737,0.877,0.472
990,205,7.000,13818.000,-366.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.815,0.083
991,219,7.000,13899.000,-702.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.815,0.035
992,206,448.000,13749.000,-428.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.753,0.924,0.102
993,206,448.000,13749.000,-428.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.753,0.924,0.102
994,220,388.000,13784.000,-728.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.737,0.913,0.049
995,207,540.000,13606.000,-749.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.937,0.958,0.091
996,220,388.000,13784.000,-728.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.737,0.913,0.049
997,206,448.000,13749.000,-428.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.753,0.924,0.102
998,219,7.000,13899.000,-702.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.815,0.035
999,196,703.000,12985.000,-509.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.974,0.210
1000,221,469.000,12511.000,-549.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.878,0.930,0.300
1001,202,630.000,12563.000,-301.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.976,0.965,0.302
1002,221,469.000,12511.000,-549.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.878,0.930,0.300
1003,196,703.000,12985.000,-509.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.974,0.210
1004,195,642.000,12977.000,-733.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.961,0.960,0.201
1005,222,7.000,11864.000,-241.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.815,0.467
1006,217,268.000,11870.000,-105.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.737,0.877,0.472
1007,223,7.000,12211.000,-473.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.812,0.385
1008,216,344.000,12234.000,-390.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.800,0.903,0.385
1009,223,7.000,12211.000,-473.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.812,0.385
1010,217,268.000,11870.000,-105.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.737,0.877,0.472
1011,224,7.000,11774.000,-145.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.812,0.489
1012,218,272.000,11786.000,-1.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.831,0.879,0.493
1013,222,7.000,11864.000,-241.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.815,0.467
1014,217,268.000,11870.000,-105.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.737,0.877,0.472
1015,222,7.000,11864.000,-241.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.815,0.467
1016,218,272.000,11786.000,-1.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.831,0.879,0.493
1017,211,309.000,12041.000,231.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.737,0.888,0.454
1018,213,7.000,12407.000,262.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.815,0.378
1019,208,394.000,12398.000,162.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.820,0.917,0.375
1020,208,394.000,12398.000,162.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.820,0.917,0.375
1021,213,7.000,12407.000,262.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.815,0.378
1022,200,7.000,12788.000,81.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.815,0.278
1023,202,630.000,12563.000,-301.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.976,0.965,0.302
1024,208,394.000,12398.000,162.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.820,0.917,0.375
1025,201,454.000,12744.000,-17.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.916,0.281
1026,202,630.000,12563.000,-301.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.976,0.965,0.302
1027,209,517.000,12335.000,-140.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.976,0.944,0.377
1028,208,394.000,12398.000,162.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.820,0.917,0.375
1029,216,344.000,12234.000,-390.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.800,0.903,0.385
1030,202,630.000,12563.000,-301.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.976,0.965,0.302
1031,221,469.000,12511.000,-549.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.878,0.930,0.300
1032,202,630.000,12563.000,-301.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.976,0.965,0.302
1033,216,344.000,12234.000,-390.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.800,0.903,0.385
1034,209,517.000,12335.000,-140.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.976,0.944,0.377
1035,221,469.000,12511.000,-549.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.878,0.930,0.300
1036,225,210.000,12399.000,-704.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.714,0.868,0.318
1037,216,344.000,12234.000,-390.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.800,0.903,0.385
1038,223,7.000,12211.000,-473.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.812,0.385
1039,216,344.000,12234.000,-390.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.800,0.903,0.385
