VTX,IDX,Position[0],Position[1],Position[2],Position[3],Diffuse,Normal,TexCoord0[0],TexCoord0[1]
209,62,0.000,14328.000,1065.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.248,0.027
210,0,0.000,9686.000,-1152.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.476,0.787
211,2,0.000,10815.000,-1412.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.476,0.573
212,63,-654.000,9794.000,-1009.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.310,0.548,0.766
213,64,-781.000,10849.000,-1236.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.239,0.563,0.567
214,63,-654.000,9794.000,-1009.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.310,0.548,0.766
215,2,0.000,10815.000,-1412.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.476,0.573
216,65,-725.000,11949.000,-1368.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.325,0.556,0.359
217,2,0.000,10815.000,-1412.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.476,0.573
218,5,0.000,11937.000,-1392.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.476,0.361
219,2,0.000,10815.000,-1412.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.476,0.573
220,65,-725.000,11949.000,-1368.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.325,0.556,0.359
221,64,-781.000,10849.000,-1236.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.239,0.563,0.567
222,66,-1013.000,9951.000,-628.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.114,0.607,0.736
223,64,-781.000,10849.000,-1236.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.239,0.563,0.567
224,67,-1265.000,10873.000,-805.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.114,0.625,0.562
225,64,-781.000,10849.000,-1236.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.239,0.563,0.567
226,66,-1013.000,9951.000,-628.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.114,0.607,0.736
227,63,-654.000,9794.000,-1009.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.310,0.548,0.766
228,67,-1265.000,10873.000,-805.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.114,0.625,0.562
229,65,-725.000,11949.000,-1368.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.325,0.556,0.359
230,68,-1364.000,11892.000,-1033.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.133,0.631,0.370
231,65,-725.000,11949.000,-1368.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.325,0.556,0.359
232,67,-1265.000,10873.000,-805.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.114,0.625,0.562
233,64,-781.000,10849.000,-1236.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.239,0.563,0.567
234,69,-1202.000,10058.000,-223.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.672,0.720
235,67,-1265.000,10873.000,-805.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.114,0.625,0.562
236,70,-1433.000,10937.000,-412.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.027,0.671,0.555
237,67,-1265.000,10873.000,-805.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.114,0.625,0.562
238,69,-1202.000,10058.000,-223.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.672,0.720
239,66,-1013.000,9951.000,-628.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.114,0.607,0.736
240,70,-1433.000,10937.000,-412.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.027,0.671,0.555
241,68,-1364.000,11892.000,-1033.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.133,0.631,0.370
242,71,-1578.000,11545.000,-376.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.681,0.440
243,68,-1364.000,11892.000,-1033.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.133,0.631,0.370
244,70,-1433.000,10937.000,-412.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.027,0.671,0.555
245,67,-1265.000,10873.000,-805.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.114,0.625,0.562
246,72,-1243.000,10113.000,231.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.737,0.717
247,70,-1433.000,10937.000,-412.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.027,0.671,0.555
248,73,-1484.000,11002.000,192.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.736,0.548
249,70,-1433.000,10937.000,-412.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.027,0.671,0.555
250,72,-1243.000,10113.000,231.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.737,0.717
251,69,-1202.000,10058.000,-223.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.672,0.720
252,73,-1484.000,11002.000,192.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.736,0.548
253,71,-1578.000,11545.000,-376.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.681,0.440
254,74,-1636.000,11578.000,190.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.736,0.438
255,71,-1578.000,11545.000,-376.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.681,0.440
256,73,-1484.000,11002.000,192.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.736,0.548
257,70,-1433.000,10937.000,-412.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.027,0.671,0.555
258,5,0.000,11937.000,-1392.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.476,0.361
259,15,0.000,12437.000,-1588.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.476,0.279
260,65,-725.000,11949.000,-1368.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.325,0.556,0.359
261,75,-493.000,12706.000,-1165.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.290,0.529,0.228
262,65,-725.000,11949.000,-1368.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.325,0.556,0.359
263,15,0.000,12437.000,-1588.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.476,0.279
264,75,-493.000,12706.000,-1165.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.290,0.529,0.228
265,15,0.000,12437.000,-1588.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.476,0.279
266,17,0.000,12882.000,-1529.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.476,0.195
267,65,-725.000,11949.000,-1368.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.325,0.556,0.359
268,75,-493.000,12706.000,-1165.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.290,0.529,0.228
269,76,-1248.000,12564.000,-964.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.318,0.617,0.243
270,76,-1248.000,12564.000,-964.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.318,0.617,0.243
271,68,-1364.000,11892.000,-1033.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.133,0.631,0.370
272,65,-725.000,11949.000,-1368.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.325,0.556,0.359
273,19,0.000,8687.000,-1510.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.476,0.975
274,63,-654.000,9794.000,-1009.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.310,0.548,0.766
275,77,-836.000,9063.000,-1252.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.267,0.569,0.904
276,63,-654.000,9794.000,-1009.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.310,0.548,0.766
277,19,0.000,8687.000,-1510.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.476,0.975
278,0,0.000,9686.000,-1152.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.476,0.787
279,77,-836.000,9063.000,-1252.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.267,0.569,0.904
280,66,-1013.000,9951.000,-628.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.114,0.607,0.736
281,78,-1228.000,9321.000,-759.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.110,0.615,0.856
282,66,-1013.000,9951.000,-628.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.114,0.607,0.736
283,77,-836.000,9063.000,-1252.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.267,0.569,0.904
284,63,-654.000,9794.000,-1009.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.310,0.548,0.766
285,78,-1228.000,9321.000,-759.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.110,0.615,0.856
286,69,-1202.000,10058.000,-223.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.672,0.720
287,79,-1401.000,9454.000,-222.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.035,0.682,0.834
288,69,-1202.000,10058.000,-223.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.672,0.720
289,78,-1228.000,9321.000,-759.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.110,0.615,0.856
290,66,-1013.000,9951.000,-628.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.114,0.607,0.736
291,79,-1401.000,9454.000,-222.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.035,0.682,0.834
292,72,-1243.000,10113.000,231.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.737,0.717
293,80,-1443.000,9484.000,253.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.031,0.737,0.837
294,72,-1243.000,10113.000,231.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.737,0.717
295,79,-1401.000,9454.000,-222.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.035,0.682,0.834
296,69,-1202.000,10058.000,-223.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.672,0.720
297,81,-1296.000,13010.000,-544.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.329,0.623,0.159
298,75,-493.000,12706.000,-1165.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.290,0.529,0.228
299,82,-740.000,13169.000,-693.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.558,0.129
300,75,-493.000,12706.000,-1165.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.290,0.529,0.228
301,81,-1296.000,13010.000,-544.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.329,0.623,0.159
302,76,-1248.000,12564.000,-964.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.318,0.617,0.243
303,83,-1437.000,13371.000,234.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.341,0.636,0.099
304,82,-740.000,13169.000,-693.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.558,0.129
305,84,-887.000,13531.000,110.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.102,0.572,0.069
306,82,-740.000,13169.000,-693.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.558,0.129
307,83,-1437.000,13371.000,234.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.341,0.636,0.099
308,81,-1296.000,13010.000,-544.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.329,0.623,0.159
309,85,-909.000,13760.000,16.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.321,0.271
310,86,-740.000,13169.000,-693.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.348,0.407
311,87,-779.000,13330.000,-808.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.368,0.381
312,86,-740.000,13169.000,-693.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.348,0.407
313,85,-909.000,13760.000,16.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.321,0.271
314,88,-887.000,13531.000,110.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.102,0.298,0.313
315,89,-962.000,14081.000,-56.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.349,0.209
316,87,-779.000,13330.000,-808.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.368,0.381
317,90,-890.000,13639.000,-1120.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.411,0.339
318,87,-779.000,13330.000,-808.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.368,0.381
319,89,-962.000,14081.000,-56.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.349,0.209
320,85,-909.000,13760.000,16.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.321,0.271
321,91,-1133.000,10093.000,602.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.816,0.715
322,92,-1484.000,11002.000,192.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.736,0.548
323,93,-1377.000,11047.000,681.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.098,0.804,0.532
324,92,-1484.000,11002.000,192.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.736,0.548
325,91,-1133.000,10093.000,602.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.816,0.715
326,94,-1243.000,10113.000,231.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.738,0.717
327,93,-1377.000,11047.000,681.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.098,0.804,0.532
328,95,-1636.000,11578.000,190.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.736,0.438
329,96,-1598.000,11749.000,799.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.133,0.793,0.397
330,95,-1636.000,11578.000,190.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.736,0.438
331,93,-1377.000,11047.000,681.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.098,0.804,0.532
332,92,-1484.000,11002.000,192.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.736,0.548
333,97,-733.000,10053.000,907.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.255,0.883,0.723
334,93,-1377.000,11047.000,681.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.098,0.804,0.532
335,98,-961.000,11079.000,1002.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.302,0.866,0.526
336,93,-1377.000,11047.000,681.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.098,0.804,0.532
337,97,-733.000,10053.000,907.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.255,0.883,0.723
338,91,-1133.000,10093.000,602.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.816,0.715
339,98,-961.000,11079.000,1002.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.302,0.866,0.526
340,96,-1598.000,11749.000,799.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.133,0.793,0.397
341,99,-1135.000,12191.000,1335.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.380,0.850,0.312
342,96,-1598.000,11749.000,799.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.133,0.793,0.397
343,98,-961.000,11079.000,1002.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.302,0.866,0.526
344,93,-1377.000,11047.000,681.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.098,0.804,0.532
345,43,0.000,9999.000,1093.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.976,0.733
346,98,-961.000,11079.000,1002.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.302,0.866,0.526
347,44,0.000,11026.000,1158.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.976,0.529
348,98,-961.000,11079.000,1002.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.302,0.866,0.526
349,43,0.000,9999.000,1093.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.976,0.733
350,97,-733.000,10053.000,907.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.255,0.883,0.723
351,44,0.000,11026.000,1158.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.976,0.529
352,99,-1135.000,12191.000,1335.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.380,0.850,0.312
353,45,0.000,12152.000,1492.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.976,0.320
354,99,-1135.000,12191.000,1335.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.380,0.850,0.312
355,44,0.000,11026.000,1158.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.976,0.529
356,98,-961.000,11079.000,1002.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.302,0.866,0.526
357,46,0.000,13444.000,883.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.976,0.079
358,100,-993.000,12823.000,1171.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.435,0.868,0.191
359,101,-575.000,13432.000,765.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.314,0.919,0.082
360,99,-1135.000,12191.000,1335.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.380,0.850,0.312
361,49,0.000,12936.000,1258.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.976,0.170
362,45,0.000,12152.000,1492.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.976,0.320
363,46,0.000,13444.000,883.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.976,0.079
364,49,0.000,12936.000,1258.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.976,0.170
365,100,-993.000,12823.000,1171.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.435,0.868,0.191
366,49,0.000,12936.000,1258.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.976,0.170
367,99,-1135.000,12191.000,1335.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.380,0.850,0.312
368,100,-993.000,12823.000,1171.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.435,0.868,0.191
369,102,-1443.000,9484.000,253.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.031,0.737,0.837
370,91,-1133.000,10093.000,602.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.816,0.715
371,103,-1286.000,9483.000,723.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.145,0.810,0.832
372,91,-1133.000,10093.000,602.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.816,0.715
373,102,-1443.000,9484.000,253.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.031,0.737,0.837
374,94,-1243.000,10113.000,231.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.738,0.717
375,103,-1286.000,9483.000,723.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.145,0.810,0.832
376,97,-733.000,10053.000,907.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.255,0.883,0.723
377,104,-843.000,9393.000,1103.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.322,0.886,0.849
378,97,-733.000,10053.000,907.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.255,0.883,0.723
379,103,-1286.000,9483.000,723.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.145,0.810,0.832
380,91,-1133.000,10093.000,602.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.816,0.715
381,104,-843.000,9393.000,1103.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.322,0.886,0.849
382,43,0.000,9999.000,1093.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.976,0.733
383,53,0.000,9279.000,1408.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.976,0.871
384,43,0.000,9999.000,1093.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.976,0.733
385,104,-843.000,9393.000,1103.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.322,0.886,0.849
386,97,-733.000,10053.000,907.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.255,0.883,0.723
387,101,-575.000,13432.000,765.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.314,0.919,0.082
388,100,-993.000,12823.000,1171.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.435,0.868,0.191
389,105,-1219.000,13250.000,836.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.408,0.840,0.109
390,106,-887.000,13531.000,110.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.102,0.881,0.063
391,105,-1219.000,13250.000,836.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.408,0.840,0.109
392,107,-1437.000,13371.000,234.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.341,0.831,0.088
393,105,-1219.000,13250.000,836.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.408,0.840,0.109
394,106,-887.000,13531.000,110.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.102,0.881,0.063
395,101,-575.000,13432.000,765.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.314,0.919,0.082
396,108,-613.000,13867.000,711.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.176,0.278,0.192
397,88,-887.000,13531.000,110.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.102,0.298,0.313
398,85,-909.000,13760.000,16.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.321,0.271
399,88,-887.000,13531.000,110.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.102,0.298,0.313
400,108,-613.000,13867.000,711.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.176,0.278,0.192
401,109,-575.000,13432.000,765.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.314,0.249,0.262
402,110,-749.000,14264.000,833.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.125,0.299,0.098
403,85,-909.000,13760.000,16.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.321,0.271
404,89,-962.000,14081.000,-56.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.349,0.209
405,85,-909.000,13760.000,16.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.321,0.271
406,110,-749.000,14264.000,833.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.125,0.299,0.098
407,108,-613.000,13867.000,711.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.176,0.278,0.192
408,60,0.000,13878.000,910.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.225,0.135
409,109,-575.000,13432.000,765.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.314,0.249,0.262
410,108,-613.000,13867.000,711.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.176,0.278,0.192
411,109,-575.000,13432.000,765.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.314,0.249,0.262
412,60,0.000,13878.000,910.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.225,0.135
413,61,0.000,13444.000,883.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.202,0.210
414,62,0.000,14328.000,1065.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.248,0.027
415,108,-613.000,13867.000,711.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.176,0.278,0.192
