VTX,IDX,Position[0],Position[1],Position[2],Position[3],Diffuse,Normal,TexCoord0[0],TexCoord0[1]
839,212,-354.000,14352.000,-928.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.149,0.128,0.424
840,212,-354.000,14352.000,-928.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.149,0.128,0.424
841,202,-522.000,13986.000,-683.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.215,0.527
842,210,-344.000,14153.000,-955.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.119,0.480
843,202,-522.000,13986.000,-683.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.215,0.527
844,212,-354.000,14352.000,-928.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.149,0.128,0.424
845,201,-570.000,14524.000,-729.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.055,0.199,0.376
846,201,-570.000,14524.000,-729.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.055,0.199,0.376
847,197,-643.000,14096.000,-301.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.350,0.496
848,202,-522.000,13986.000,-683.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.215,0.527
849,205,-350.000,13946.000,-956.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.119,0.538
850,208,-256.000,13926.000,-1025.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.192,0.094,0.544
851,211,-266.000,14145.000,-1002.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.231,0.102,0.482
852,205,-350.000,13946.000,-956.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.119,0.538
853,211,-266.000,14145.000,-1002.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.231,0.102,0.482
854,210,-344.000,14153.000,-955.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.119,0.480
855,210,-344.000,14153.000,-955.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.119,0.480
856,202,-522.000,13986.000,-683.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.215,0.527
857,205,-350.000,13946.000,-956.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.119,0.538
858,37,0.000,14313.000,-1153.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.009,0.427
859,213,-49.000,14028.000,-1166.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.176,0.017,0.509
860,38,0.000,14023.000,-1208.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.007,0.510
861,204,-337.000,14537.000,-1019.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.227,0.096,0.373
862,207,-64.000,14327.000,-1090.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.235,0.025,0.423
863,194,-338.000,14599.000,-1020.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.235,0.096,0.355
864,20,0.000,14523.000,-1159.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.009,0.369
865,207,-64.000,14327.000,-1090.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.235,0.025,0.423
866,37,0.000,14313.000,-1153.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.009,0.427
867,207,-64.000,14327.000,-1090.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.235,0.025,0.423
868,213,-49.000,14028.000,-1166.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.176,0.017,0.509
869,37,0.000,14313.000,-1153.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.009,0.427
