VTX,IDX,Position[0],Position[1],Position[2],Position[3],Diffuse,Normal,TexCoord0[0],TexCoord0[1]
831,198,-813.000,6467.000,113.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.953,0.644,0.018
832,200,-2303.000,6519.000,-1001.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.365,0.480,0.048
833,212,-1244.000,6180.000,-1025.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.906,0.480,0.048
834,227,-3049.000,605.000,-748.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.078,0.458,0.794
835,228,-2564.000,1132.000,-1166.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.533,0.406,0.727
836,229,-2507.000,1597.000,-712.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.518,0.468,0.662
837,230,-3308.000,24.000,-456.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.027,0.492,0.871
838,231,-3192.000,788.000,-152.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.543,0.759
839,232,-3330.000,17.000,348.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.607,0.871
840,229,-2507.000,1597.000,-712.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.518,0.468,0.662
841,233,-2213.000,507.000,-885.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.458,0.794
842,234,-2003.000,822.000,-257.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.941,0.543,0.759
843,235,-1929.000,14.000,-694.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.949,0.491,0.871
844,234,-2003.000,822.000,-257.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.941,0.543,0.759
845,233,-2213.000,507.000,-885.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.458,0.794
846,229,-2507.000,1597.000,-712.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.518,0.468,0.662
847,228,-2564.000,1132.000,-1166.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.533,0.406,0.727
848,233,-2213.000,507.000,-885.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.458,0.794
849,235,-1929.000,14.000,-694.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.949,0.491,0.871
850,236,-1710.000,23.000,152.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.969,0.607,0.871
851,234,-2003.000,822.000,-257.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.941,0.543,0.759
852,229,-2507.000,1597.000,-712.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.518,0.468,0.662
853,231,-3192.000,788.000,-152.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.543,0.759
854,227,-3049.000,605.000,-748.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.078,0.458,0.794
855,231,-3192.000,788.000,-152.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.543,0.759
856,230,-3308.000,24.000,-456.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.027,0.492,0.871
857,227,-3049.000,605.000,-748.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.078,0.458,0.794
858,228,-2564.000,1132.000,-1166.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.533,0.406,0.727
859,237,-2324.000,406.000,-1727.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.906,0.341,0.811
860,233,-2213.000,507.000,-885.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.458,0.794
861,237,-2324.000,406.000,-1727.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.906,0.341,0.811
862,228,-2564.000,1132.000,-1166.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.533,0.406,0.727
863,238,-2610.000,707.000,-1806.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.525,0.318,0.788
864,239,-2039.000,10.000,-1678.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.922,0.350,0.872
865,233,-2213.000,507.000,-885.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.458,0.794
866,237,-2324.000,406.000,-1727.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.906,0.341,0.811
867,233,-2213.000,507.000,-885.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.458,0.794
868,239,-2039.000,10.000,-1678.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.922,0.350,0.872
869,235,-1929.000,14.000,-694.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.949,0.491,0.871
870,240,-2999.000,474.000,-1584.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.141,0.341,0.811
871,228,-2564.000,1132.000,-1166.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.533,0.406,0.727
872,227,-3049.000,605.000,-748.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.078,0.458,0.794
873,228,-2564.000,1132.000,-1166.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.533,0.406,0.727
874,240,-2999.000,474.000,-1584.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.141,0.341,0.811
875,238,-2610.000,707.000,-1806.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.525,0.318,0.788
876,241,-3456.000,10.000,-1489.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.094,0.351,0.872
877,227,-3049.000,605.000,-748.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.078,0.458,0.794
878,230,-3308.000,24.000,-456.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.027,0.492,0.871
879,227,-3049.000,605.000,-748.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.078,0.458,0.794
880,241,-3456.000,10.000,-1489.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.094,0.351,0.872
881,240,-2999.000,474.000,-1584.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.141,0.341,0.811
882,242,-1939.000,5350.000,-838.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.361,0.557,0.167
883,180,-2580.000,4575.000,-377.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.129,0.592,0.281
884,243,-2116.000,4381.000,-691.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.549,0.592,0.281
885,180,-2580.000,4575.000,-377.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.129,0.592,0.281
886,242,-1939.000,5350.000,-838.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.361,0.557,0.167
887,190,-2371.000,5479.000,-559.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.067,0.557,0.167
888,244,-1445.000,5232.000,-606.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.890,0.557,0.167
889,243,-2116.000,4381.000,-691.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.549,0.592,0.281
890,245,-1582.000,4322.000,-403.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.816,0.592,0.281
891,243,-2116.000,4381.000,-691.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.549,0.592,0.281
892,244,-1445.000,5232.000,-606.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.890,0.557,0.167
893,242,-1939.000,5350.000,-838.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.361,0.557,0.167
894,246,-2578.000,5179.000,-450.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.125,0.107,0.196
895,247,-2785.000,5858.000,286.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.256,0.088
896,248,-2824.000,4130.000,-250.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.156,0.354
897,249,-1470.000,4844.000,-539.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.107,0.196
898,250,-1482.000,3842.000,-268.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.156,0.354
899,251,-910.000,4698.000,362.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.274,0.207
900,247,-2785.000,5858.000,286.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.256,0.088
901,252,-2965.000,5142.000,390.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.274,0.207
902,248,-2824.000,4130.000,-250.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.156,0.354
903,253,-941.000,5469.000,259.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.256,0.088
904,249,-1470.000,4844.000,-539.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.107,0.196
905,251,-910.000,4698.000,362.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.274,0.207
906,254,-2099.000,4758.000,-718.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.341,0.045,0.244
907,248,-2824.000,4130.000,-250.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.156,0.354
908,255,-2237.000,3615.000,-817.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.553,0.026,0.423
909,248,-2824.000,4130.000,-250.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.156,0.354
910,254,-2099.000,4758.000,-718.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.341,0.045,0.244
911,246,-2578.000,5179.000,-450.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.125,0.107,0.196
912,249,-1470.000,4844.000,-539.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.107,0.196
913,255,-2237.000,3615.000,-817.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.553,0.026,0.423
914,250,-1482.000,3842.000,-268.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.156,0.354
915,255,-2237.000,3615.000,-817.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.553,0.026,0.423
916,249,-1470.000,4844.000,-539.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.107,0.196
917,254,-2099.000,4758.000,-718.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.341,0.045,0.244
918,256,-2392.000,5282.000,1422.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.075,0.474,0.163
919,247,-2785.000,5858.000,286.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.256,0.088
920,257,-2253.000,5997.000,1219.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.078,0.413,0.040
921,247,-2785.000,5858.000,286.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.256,0.088
922,256,-2392.000,5282.000,1422.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.075,0.474,0.163
923,252,-2965.000,5142.000,390.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.274,0.207
924,258,-1248.000,5906.000,1023.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.949,0.413,0.040
925,251,-910.000,4698.000,362.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.274,0.207
926,259,-1345.000,5096.000,1103.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.922,0.474,0.163
927,251,-910.000,4698.000,362.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.274,0.207
928,258,-1248.000,5906.000,1023.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.949,0.413,0.040
929,253,-941.000,5469.000,259.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.256,0.088
930,260,-2480.000,5881.000,-625.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.118,0.107,0.196
931,261,-2715.000,6371.000,285.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.256,0.088
932,262,-2779.000,4914.000,-370.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.102,0.156,0.354
933,263,-1372.000,5563.000,-714.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.855,0.107,0.196
934,264,-1374.000,4677.000,-464.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.882,0.156,0.354
935,265,-892.000,5416.000,304.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.274,0.207
936,261,-2715.000,6371.000,285.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.256,0.088
937,266,-2864.000,5691.000,389.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.274,0.207
938,262,-2779.000,4914.000,-370.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.102,0.156,0.354
939,267,-872.000,6081.000,165.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.256,0.088
940,263,-1372.000,5563.000,-714.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.855,0.107,0.196
941,265,-892.000,5416.000,304.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.274,0.207
942,268,-2000.000,5481.000,-893.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.337,0.045,0.244
943,262,-2779.000,4914.000,-370.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.102,0.156,0.354
944,269,-2168.000,4400.000,-1013.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.545,0.026,0.423
945,262,-2779.000,4914.000,-370.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.102,0.156,0.354
946,268,-2000.000,5481.000,-893.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.337,0.045,0.244
947,260,-2480.000,5881.000,-625.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.118,0.107,0.196
948,263,-1372.000,5563.000,-714.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.855,0.107,0.196
949,269,-2168.000,4400.000,-1013.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.545,0.026,0.423
950,264,-1374.000,4677.000,-464.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.882,0.156,0.354
951,269,-2168.000,4400.000,-1013.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.545,0.026,0.423
952,263,-1372.000,5563.000,-714.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.855,0.107,0.196
953,268,-2000.000,5481.000,-893.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.337,0.045,0.244
954,270,-2344.000,5823.000,1247.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.082,0.474,0.163
955,261,-2715.000,6371.000,285.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.256,0.088
956,271,-2224.000,6503.000,1044.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.090,0.413,0.040
957,261,-2715.000,6371.000,285.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.256,0.088
958,270,-2344.000,5823.000,1247.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.082,0.474,0.163
959,266,-2864.000,5691.000,389.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.274,0.207
960,272,-1179.000,6312.000,848.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.957,0.413,0.040
961,265,-892.000,5416.000,304.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.274,0.207
962,273,-1173.000,5647.000,928.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.957,0.474,0.163
963,265,-892.000,5416.000,304.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.274,0.207
964,272,-1179.000,6312.000,848.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.957,0.413,0.040
965,267,-872.000,6081.000,165.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.256,0.088
966,274,-3218.000,1477.000,1056.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.292,0.808
967,275,-3389.000,158.000,1118.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.324,0.982
968,276,-3560.000,102.000,-186.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.150,0.960
969,276,-3560.000,102.000,-186.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.150,0.960
970,277,-2584.000,1205.000,-1170.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.029,0.880
971,278,-3070.000,1747.000,-62.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.078,0.135,0.774
972,277,-2584.000,1205.000,-1170.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.029,0.880
973,279,-1806.000,1398.000,-129.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.922,0.135,0.774
974,280,-2409.000,2238.000,-438.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.522,0.065,0.715
975,280,-2409.000,2238.000,-438.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.522,0.065,0.715
976,278,-3070.000,1747.000,-62.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.078,0.135,0.774
977,277,-2584.000,1205.000,-1170.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.029,0.880
978,281,-1396.000,101.000,885.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.976,0.324,0.982
979,282,-1536.000,1304.000,954.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.292,0.808
980,283,-1701.000,49.000,-323.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.957,0.150,0.960
981,278,-3070.000,1747.000,-62.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.078,0.135,0.774
982,274,-3218.000,1477.000,1056.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.292,0.808
983,276,-3560.000,102.000,-186.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.150,0.960
984,277,-2584.000,1205.000,-1170.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.029,0.880
985,283,-1701.000,49.000,-323.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.957,0.150,0.960
986,279,-1806.000,1398.000,-129.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.922,0.135,0.774
987,283,-1701.000,49.000,-323.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.957,0.150,0.960
988,282,-1536.000,1304.000,954.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.292,0.808
989,279,-1806.000,1398.000,-129.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.922,0.135,0.774
990,284,-2481.000,495.000,2375.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.813,0.984
991,285,-3313.000,601.000,897.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.067,0.557,0.996
992,286,-2481.000,1298.000,2261.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.771,0.913
993,287,-3244.000,1265.000,818.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.547,0.924
994,286,-2481.000,1298.000,2261.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.771,0.913
995,285,-3313.000,601.000,897.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.067,0.557,0.996
996,288,-2397.000,1298.000,2261.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.973,0.771,0.913
997,289,-1539.000,591.000,685.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.945,0.557,0.995
998,290,-2397.000,495.000,2375.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.813,0.984
999,289,-1539.000,591.000,685.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.945,0.557,0.995
1000,288,-2397.000,1298.000,2261.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.973,0.771,0.913
1001,291,-1701.000,1120.000,678.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.945,0.547,0.924
1002,292,-1756.000,6432.000,-1907.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.459,0.257,0.497
1003,293,-2559.000,6344.000,-1277.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.082,0.368,0.506
1004,294,-1876.000,5745.000,-1620.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.420,0.297,0.585
1005,295,-2560.000,5950.000,-810.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.090,0.441,0.557
1006,296,-1957.000,5349.000,-1055.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.478,0.377,0.631
1007,293,-2559.000,6344.000,-1277.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.082,0.368,0.506
1008,293,-2559.000,6344.000,-1277.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.082,0.368,0.506
1009,297,-2786.000,6653.000,-526.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.457,0.486
1010,295,-2560.000,5950.000,-810.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.090,0.441,0.557
1011,298,-2736.000,6373.000,-356.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.027,0.493,0.514
1012,295,-2560.000,5950.000,-810.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.090,0.441,0.557
1013,297,-2786.000,6653.000,-526.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.457,0.486
1014,299,-1549.000,7698.000,-1989.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.486,0.238,0.339
1015,300,-2409.000,6923.000,-1487.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.129,0.345,0.391
1016,292,-1756.000,6432.000,-1907.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.459,0.257,0.497
1017,293,-2559.000,6344.000,-1277.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.082,0.368,0.506
1018,292,-1756.000,6432.000,-1907.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.459,0.257,0.497
1019,300,-2409.000,6923.000,-1487.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.129,0.345,0.391
1020,300,-2409.000,6923.000,-1487.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.129,0.345,0.391
1021,301,-2621.000,6946.000,-570.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.051,0.427,0.416
1022,293,-2559.000,6344.000,-1277.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.082,0.368,0.506
1023,297,-2786.000,6653.000,-526.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.457,0.486
1024,293,-2559.000,6344.000,-1277.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.082,0.368,0.506
1025,301,-2621.000,6946.000,-570.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.051,0.427,0.416
1026,293,-2559.000,6344.000,-1277.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.082,0.368,0.506
1027,296,-1957.000,5349.000,-1055.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.478,0.377,0.631
1028,294,-1876.000,5745.000,-1620.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.420,0.297,0.585
1029,292,-1756.000,6432.000,-1907.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.459,0.257,0.497
1030,294,-1876.000,5745.000,-1620.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.420,0.297,0.585
1031,302,-1005.000,6084.000,-1415.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.824,0.367,0.506
1032,303,-1242.000,5509.000,-787.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.871,0.441,0.557
1033,302,-1005.000,6084.000,-1415.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.824,0.367,0.506
1034,296,-1957.000,5349.000,-1055.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.478,0.377,0.631
1035,302,-1005.000,6084.000,-1415.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.824,0.367,0.506
